,year,location_code,hs_product_code,export_value
7844,2014,Centro-Norte,311423,141.0
7845,2014,Centro-Norte,311511,34.0
7846,2014,Centro-Norte,311512,7.0
7847,2014,Centro-Norte,311513,1121.0
7848,2014,Centro-Norte,311520,2431.0
7849,2014,Centro-Norte,311611,442.0
7850,2014,Centro-Norte,311612,24.0
7851,2014,Centro-Norte,311613,246.0
7852,2014,Centro-Norte,311614,18.0
7853,2014,Centro-Norte,311710,61.0
7854,2014,Centro-Norte,311811,6.0
7855,2014,Centro-Norte,311812,9252.0
7856,2014,Centro-Norte,311820,141.0
7857,2014,Centro-Norte,311830,14906.0
7858,2014,Centro-Norte,311910,1148.0
7859,2014,Centro-Norte,311921,11.0
7860,2014,Centro-Norte,311922,41.0
7861,2014,Centro-Norte,311923,1.0
7862,2014,Centro-Norte,311924,3.0
7863,2014,Centro-Norte,311930,45.0
7864,2014,Centro-Norte,311940,37.0
7865,2014,Centro-Norte,311991,2.0
7866,2014,Centro-Norte,311992,2.0
7867,2014,Centro-Norte,311993,20.0
7868,2014,Centro-Norte,311999,84.0
7869,2014,Centro-Norte,312111,86.0
7870,2014,Centro-Norte,312112,4182.0
7871,2014,Centro-Norte,312113,238.0
7872,2014,Centro-Norte,312120,17.0
7873,2014,Centro-Norte,312131,4.0
7874,2014,Centro-Norte,312132,2.0
7875,2014,Centro-Norte,312139,4.0
7876,2014,Centro-Norte,312141,4.0
7877,2014,Centro-Norte,312142,164.0
7878,2014,Centro-Norte,312149,32.0
7879,2014,Centro-Norte,312210,5.0
7880,2014,Centro-Norte,312221,2.0
7881,2014,Centro-Norte,312222,1.0
7882,2014,Centro-Norte,313111,177.0
7883,2014,Centro-Norte,313112,10.0
7884,2014,Centro-Norte,313113,13.0
7885,2014,Centro-Norte,313210,27.0
7886,2014,Centro-Norte,313220,18.0
7887,2014,Centro-Norte,313230,3.0
7888,2014,Centro-Norte,313240,14.0
7889,2014,Centro-Norte,313310,24.0
7890,2014,Centro-Norte,313320,8.0
7891,2014,Centro-Norte,314110,13.0
7892,2014,Centro-Norte,314120,416.0
7893,2014,Centro-Norte,314911,29.0
7894,2014,Centro-Norte,314912,97.0
7895,2014,Centro-Norte,314991,2223.0
7896,2014,Centro-Norte,314992,72.0
7897,2014,Centro-Norte,314993,10.0
7898,2014,Centro-Norte,314999,5.0
7899,2014,Centro-Norte,315110,39.0
7900,2014,Centro-Norte,315191,20.0
7901,2014,Centro-Norte,315192,224.0
7902,2014,Centro-Norte,315210,4.0
7903,2014,Centro-Norte,315221,41.0
7904,2014,Centro-Norte,315222,33.0
7905,2014,Centro-Norte,315223,866.0
7906,2014,Centro-Norte,315224,505.0
7907,2014,Centro-Norte,315225,1403.0
7908,2014,Centro-Norte,315229,1572.0
7909,2014,Centro-Norte,315991,32.0
7910,2014,Centro-Norte,315999,243.0
7911,2014,Centro-Norte,316110,129.0
7912,2014,Centro-Norte,316211,393.0
7913,2014,Centro-Norte,316212,53.0
7914,2014,Centro-Norte,316213,214.0
7915,2014,Centro-Norte,316214,21.0
7916,2014,Centro-Norte,316219,582.0
7917,2014,Centro-Norte,316991,178.0
7918,2014,Centro-Norte,316999,361.0
7919,2014,Centro-Norte,321111,20.0
7920,2014,Centro-Norte,321112,266.0
7921,2014,Centro-Norte,321113,4.0
7922,2014,Centro-Norte,321210,16.0
7923,2014,Centro-Norte,321910,3641.0
7924,2014,Centro-Norte,321920,763.0
7925,2014,Centro-Norte,321991,775.0
7926,2014,Centro-Norte,321992,377.0
7927,2014,Centro-Norte,321993,197.0
7928,2014,Centro-Norte,321999,321.0
7929,2014,Centro-Norte,322121,0.0
7930,2014,Centro-Norte,322122,20.0
7931,2014,Centro-Norte,322131,1.0
7932,2014,Centro-Norte,322132,6.0
7933,2014,Centro-Norte,322210,188.0
7934,2014,Centro-Norte,322220,27.0
7935,2014,Centro-Norte,322230,4.0
7936,2014,Centro-Norte,322291,3.0
7937,2014,Centro-Norte,322299,584.0
7938,2014,Centro-Norte,323111,116.0
7939,2014,Centro-Norte,323119,3683.0
7940,2014,Centro-Norte,323120,99.0
7941,2014,Centro-Norte,324110,0.0
7942,2014,Centro-Norte,324120,16.0
7943,2014,Centro-Norte,324191,19.0
7944,2014,Centro-Norte,324199,0.0
7945,2014,Centro-Norte,325110,2.0
7946,2014,Centro-Norte,325120,4.0
7947,2014,Centro-Norte,325130,10.0
7948,2014,Centro-Norte,325180,21.0
7949,2014,Centro-Norte,325190,26.0
7950,2014,Centro-Norte,325211,23.0
7951,2014,Centro-Norte,325212,1.0
7952,2014,Centro-Norte,325220,3.0
7953,2014,Centro-Norte,325310,67.0
7954,2014,Centro-Norte,325320,43.0
7955,2014,Centro-Norte,325411,6.0
7956,2014,Centro-Norte,325412,173.0
7957,2014,Centro-Norte,325510,114.0
7958,2014,Centro-Norte,325520,23.0
7959,2014,Centro-Norte,325610,214.0
7960,2014,Centro-Norte,325620,104.0
7961,2014,Centro-Norte,325910,10.0
7962,2014,Centro-Norte,325920,2.0
7963,2014,Centro-Norte,325991,4.0
7964,2014,Centro-Norte,325992,1.0
7965,2014,Centro-Norte,325993,55.0
7966,2014,Centro-Norte,325999,83.0
7967,2014,Centro-Norte,326110,218.0
7968,2014,Centro-Norte,326120,57.0
7969,2014,Centro-Norte,326130,28.0
7970,2014,Centro-Norte,326140,39.0
7971,2014,Centro-Norte,326150,18.0
7972,2014,Centro-Norte,326160,29.0
7973,2014,Centro-Norte,326191,59.0
7974,2014,Centro-Norte,326192,40.0
7975,2014,Centro-Norte,326193,179.0
7976,2014,Centro-Norte,326194,119.0
7977,2014,Centro-Norte,326198,61.0
7978,2014,Centro-Norte,326199,123.0
7979,2014,Centro-Norte,326211,10.0
7980,2014,Centro-Norte,326212,18.0
7981,2014,Centro-Norte,326220,47.0
7982,2014,Centro-Norte,326290,138.0
7983,2014,Centro-Norte,327111,3594.0
7984,2014,Centro-Norte,327112,3.0
7985,2014,Centro-Norte,327121,3591.0
7986,2014,Centro-Norte,327122,39.0
7987,2014,Centro-Norte,327123,2.0
7988,2014,Centro-Norte,327211,8.0
7989,2014,Centro-Norte,327212,0.0
7990,2014,Centro-Norte,327213,12.0
7991,2014,Centro-Norte,327214,9.0
7992,2014,Centro-Norte,327215,70.0
7993,2014,Centro-Norte,327216,2.0
7994,2014,Centro-Norte,327219,119.0
7995,2014,Centro-Norte,327310,14.0
7996,2014,Centro-Norte,327320,184.0
7997,2014,Centro-Norte,327330,794.0
7998,2014,Centro-Norte,327391,25.0
7999,2014,Centro-Norte,327399,225.0
8000,2014,Centro-Norte,327410,17.0
8001,2014,Centro-Norte,327420,673.0
8002,2014,Centro-Norte,327910,8.0
8003,2014,Centro-Norte,327991,889.0
8004,2014,Centro-Norte,327999,29.0
8005,2014,Centro-Norte,331111,6.0
8006,2014,Centro-Norte,331112,5.0
8007,2014,Centro-Norte,331210,18.0
8008,2014,Centro-Norte,331220,41.0
8009,2014,Centro-Norte,331310,19.0
8010,2014,Centro-Norte,331411,2.0
8011,2014,Centro-Norte,331412,1.0
8012,2014,Centro-Norte,331419,12.0
8013,2014,Centro-Norte,331420,4.0
8014,2014,Centro-Norte,331490,4.0
8015,2014,Centro-Norte,331510,43.0
8016,2014,Centro-Norte,331520,33.0
8017,2014,Centro-Norte,332110,43.0
8018,2014,Centro-Norte,332211,78.0
8019,2014,Centro-Norte,332212,66.0
8020,2014,Centro-Norte,332310,320.0
8021,2014,Centro-Norte,332320,12565.0
8022,2014,Centro-Norte,332410,10.0
8023,2014,Centro-Norte,332420,46.0
8024,2014,Centro-Norte,332430,25.0
8025,2014,Centro-Norte,332510,82.0
8026,2014,Centro-Norte,332610,127.0
8027,2014,Centro-Norte,332710,2045.0
8028,2014,Centro-Norte,332720,40.0
8029,2014,Centro-Norte,332810,139.0
8030,2014,Centro-Norte,332910,35.0
8031,2014,Centro-Norte,332991,2.0
8032,2014,Centro-Norte,332999,214.0
8033,2014,Centro-Norte,333111,85.0
8034,2014,Centro-Norte,333112,13.0
8035,2014,Centro-Norte,333120,7.0
8036,2014,Centro-Norte,333130,4.0
8037,2014,Centro-Norte,333241,1.0
8038,2014,Centro-Norte,333242,11.0
8039,2014,Centro-Norte,333243,55.0
8040,2014,Centro-Norte,333244,2.0
8041,2014,Centro-Norte,333245,7.0
8042,2014,Centro-Norte,333246,1.0
8043,2014,Centro-Norte,333249,46.0
8044,2014,Centro-Norte,333312,0.0
8045,2014,Centro-Norte,333319,76.0
8046,2014,Centro-Norte,333411,39.0
8047,2014,Centro-Norte,333412,27.0
8048,2014,Centro-Norte,333510,36.0
8049,2014,Centro-Norte,333610,8.0
8050,2014,Centro-Norte,333910,37.0
8051,2014,Centro-Norte,333920,25.0
8052,2014,Centro-Norte,333991,6.0
8053,2014,Centro-Norte,333992,8.0
8054,2014,Centro-Norte,333993,5.0
8055,2014,Centro-Norte,333999,38.0
8056,2014,Centro-Norte,334110,11.0
8057,2014,Centro-Norte,334210,1.0
8058,2014,Centro-Norte,334220,7.0
8059,2014,Centro-Norte,334290,4.0
8060,2014,Centro-Norte,334310,5.0
8061,2014,Centro-Norte,334410,38.0
8062,2014,Centro-Norte,334511,0.0
8063,2014,Centro-Norte,334519,16.0
8064,2014,Centro-Norte,334610,3.0
8065,2014,Centro-Norte,335110,4.0
8066,2014,Centro-Norte,335120,63.0
8067,2014,Centro-Norte,335210,8.0
8068,2014,Centro-Norte,335220,35.0
8069,2014,Centro-Norte,335311,8.0
8070,2014,Centro-Norte,335312,35.0
8071,2014,Centro-Norte,335910,3.0
8072,2014,Centro-Norte,335920,12.0
8073,2014,Centro-Norte,335930,13.0
8074,2014,Centro-Norte,335991,2.0
8075,2014,Centro-Norte,335999,19.0
8076,2014,Centro-Norte,336110,4.0
8077,2014,Centro-Norte,336120,2.0
8078,2014,Centro-Norte,336210,168.0
8079,2014,Centro-Norte,336310,14.0
8080,2014,Centro-Norte,336320,49.0
8081,2014,Centro-Norte,336330,16.0
8082,2014,Centro-Norte,336340,12.0
8083,2014,Centro-Norte,336350,5.0
8084,2014,Centro-Norte,336360,21.0
8085,2014,Centro-Norte,336370,39.0
8086,2014,Centro-Norte,336390,39.0
8087,2014,Centro-Norte,336410,3.0
8088,2014,Centro-Norte,336510,3.0
8089,2014,Centro-Norte,336610,8.0
8090,2014,Centro-Norte,336991,4.0
8091,2014,Centro-Norte,336992,16.0
8092,2014,Centro-Norte,336999,10.0
8093,2014,Centro-Norte,337110,1026.0
8094,2014,Centro-Norte,337120,7489.0
8095,2014,Centro-Norte,337210,305.0
8096,2014,Centro-Norte,337910,34.0
8097,2014,Centro-Norte,337920,109.0
8098,2014,Centro-Norte,339111,347.0
8099,2014,Centro-Norte,339112,32.0
8100,2014,Centro-Norte,339113,49.0
8101,2014,Centro-Norte,339911,1.0
8102,2014,Centro-Norte,339912,191.0
8103,2014,Centro-Norte,339913,568.0
8104,2014,Centro-Norte,339914,83.0
8105,2014,Centro-Norte,339920,63.0
8106,2014,Centro-Norte,339930,256.0
8107,2014,Centro-Norte,339940,59.0
8108,2014,Centro-Norte,339950,196.0
8109,2014,Centro-Norte,339991,327.0
8110,2014,Centro-Norte,339992,16.0
8111,2014,Centro-Norte,339993,156.0
8112,2014,Centro-Norte,339994,85.0
8113,2014,Centro-Norte,339995,53.0
8114,2014,Centro-Norte,339999,1752.0
8115,2014,Centro-Norte,431110,1040.0
8116,2014,Centro-Norte,431121,211.0
8117,2014,Centro-Norte,431122,96.0
8118,2014,Centro-Norte,431123,183.0
8119,2014,Centro-Norte,431130,1907.0
8120,2014,Centro-Norte,431140,91.0
8121,2014,Centro-Norte,431150,601.0
8122,2014,Centro-Norte,431160,287.0
8123,2014,Centro-Norte,431170,61.0
8124,2014,Centro-Norte,431180,202.0
8125,2014,Centro-Norte,431191,96.0
8126,2014,Centro-Norte,431192,146.0
8127,2014,Centro-Norte,431193,26.0
8128,2014,Centro-Norte,431194,7.0
8129,2014,Centro-Norte,431199,149.0
8130,2014,Centro-Norte,431211,406.0
8131,2014,Centro-Norte,431212,96.0
8132,2014,Centro-Norte,431213,284.0
8133,2014,Centro-Norte,431220,37.0
8134,2014,Centro-Norte,432111,205.0
8135,2014,Centro-Norte,432112,34.0
8136,2014,Centro-Norte,432113,115.0
8137,2014,Centro-Norte,432119,114.0
8138,2014,Centro-Norte,432120,368.0
8139,2014,Centro-Norte,432130,222.0
8140,2014,Centro-Norte,433110,420.0
8141,2014,Centro-Norte,433210,236.0
8142,2014,Centro-Norte,433220,275.0
8143,2014,Centro-Norte,433311,11.0
8144,2014,Centro-Norte,433312,111.0
8145,2014,Centro-Norte,433313,107.0
8146,2014,Centro-Norte,433410,412.0
8147,2014,Centro-Norte,433420,41.0
8148,2014,Centro-Norte,433430,30.0
8149,2014,Centro-Norte,433510,196.0
8150,2014,Centro-Norte,434111,2030.0
8151,2014,Centro-Norte,434112,3013.0
8152,2014,Centro-Norte,434211,3050.0
8153,2014,Centro-Norte,434219,288.0
8154,2014,Centro-Norte,434221,957.0
8155,2014,Centro-Norte,434222,571.0
8156,2014,Centro-Norte,434223,391.0
8157,2014,Centro-Norte,434224,1237.0
8158,2014,Centro-Norte,434225,953.0
8159,2014,Centro-Norte,434226,359.0
8160,2014,Centro-Norte,434227,126.0
8161,2014,Centro-Norte,434228,171.0
8162,2014,Centro-Norte,434229,397.0
8163,2014,Centro-Norte,434230,150.0
8164,2014,Centro-Norte,434240,220.0
8165,2014,Centro-Norte,434311,1777.0
8166,2014,Centro-Norte,434312,290.0
8167,2014,Centro-Norte,434313,16.0
8168,2014,Centro-Norte,434314,454.0
8169,2014,Centro-Norte,434319,125.0
8170,2014,Centro-Norte,435110,837.0
8171,2014,Centro-Norte,435210,146.0
8172,2014,Centro-Norte,435220,417.0
8173,2014,Centro-Norte,435311,253.0
8174,2014,Centro-Norte,435312,86.0
8175,2014,Centro-Norte,435313,528.0
8176,2014,Centro-Norte,435319,756.0
8177,2014,Centro-Norte,435411,402.0
8178,2014,Centro-Norte,435412,229.0
8179,2014,Centro-Norte,435419,907.0
8180,2014,Centro-Norte,436111,88.0
8181,2014,Centro-Norte,436112,209.0
8182,2014,Centro-Norte,437111,10.0
8183,2014,Centro-Norte,437112,13.0
8184,2014,Centro-Norte,437113,3.0
8185,2014,Centro-Norte,437210,2.0
8186,2014,Centro-Norte,461110,116424.0
8187,2014,Centro-Norte,461121,12860.0
8188,2014,Centro-Norte,461122,4836.0
8189,2014,Centro-Norte,461123,2275.0
8190,2014,Centro-Norte,461130,12423.0
8191,2014,Centro-Norte,461140,2558.0
8192,2014,Centro-Norte,461150,3364.0
8193,2014,Centro-Norte,461160,7475.0
8194,2014,Centro-Norte,461170,3442.0
8195,2014,Centro-Norte,461190,4559.0
8196,2014,Centro-Norte,461211,3238.0
8197,2014,Centro-Norte,461212,8865.0
8198,2014,Centro-Norte,461213,2817.0
8199,2014,Centro-Norte,461220,60.0
8200,2014,Centro-Norte,462111,1105.0
8201,2014,Centro-Norte,462112,7664.0
8202,2014,Centro-Norte,462210,509.0
8203,2014,Centro-Norte,463111,717.0
8204,2014,Centro-Norte,463112,1200.0
8205,2014,Centro-Norte,463113,3346.0
8206,2014,Centro-Norte,463211,29573.0
8207,2014,Centro-Norte,463212,1836.0
8208,2014,Centro-Norte,463213,1734.0
8209,2014,Centro-Norte,463214,1366.0
8210,2014,Centro-Norte,463215,4093.0
8211,2014,Centro-Norte,463216,1081.0
8212,2014,Centro-Norte,463217,779.0
8213,2014,Centro-Norte,463218,699.0
8214,2014,Centro-Norte,463310,9170.0
8215,2014,Centro-Norte,464111,8055.0
8216,2014,Centro-Norte,464112,2693.0
8217,2014,Centro-Norte,464113,3601.0
8218,2014,Centro-Norte,464121,1978.0
8219,2014,Centro-Norte,464122,372.0
8220,2014,Centro-Norte,465111,3503.0
8221,2014,Centro-Norte,465112,2635.0
8222,2014,Centro-Norte,465211,1119.0
8223,2014,Centro-Norte,465212,2108.0
8224,2014,Centro-Norte,465213,725.0
8225,2014,Centro-Norte,465214,75.0
8226,2014,Centro-Norte,465215,2022.0
8227,2014,Centro-Norte,465216,300.0
8228,2014,Centro-Norte,465311,19429.0
8229,2014,Centro-Norte,465312,428.0
8230,2014,Centro-Norte,465313,1125.0
8231,2014,Centro-Norte,465911,1320.0
8232,2014,Centro-Norte,465912,7470.0
8233,2014,Centro-Norte,465913,737.0
8234,2014,Centro-Norte,465914,1448.0
8235,2014,Centro-Norte,465915,4470.0
8236,2014,Centro-Norte,465919,1214.0
8237,2014,Centro-Norte,466111,4490.0
8238,2014,Centro-Norte,466112,1851.0
8239,2014,Centro-Norte,466113,25.0
8240,2014,Centro-Norte,466114,1791.0
8241,2014,Centro-Norte,466211,1349.0
8242,2014,Centro-Norte,466212,5085.0
8243,2014,Centro-Norte,466311,426.0
8244,2014,Centro-Norte,466312,4535.0
8245,2014,Centro-Norte,466313,132.0
8246,2014,Centro-Norte,466314,109.0
8247,2014,Centro-Norte,466319,1477.0
8248,2014,Centro-Norte,466410,6093.0
8249,2014,Centro-Norte,467111,11097.0
8250,2014,Centro-Norte,467112,1081.0
8251,2014,Centro-Norte,467113,2732.0
8252,2014,Centro-Norte,467114,2750.0
8253,2014,Centro-Norte,467115,3997.0
8254,2014,Centro-Norte,467116,48.0
8255,2014,Centro-Norte,467117,109.0
8256,2014,Centro-Norte,468111,539.0
8257,2014,Centro-Norte,468112,1122.0
8258,2014,Centro-Norte,468211,7707.0
8259,2014,Centro-Norte,468212,1552.0
8260,2014,Centro-Norte,468213,1219.0
8261,2014,Centro-Norte,468311,664.0
8262,2014,Centro-Norte,468319,39.0
8263,2014,Centro-Norte,468411,2080.0
8264,2014,Centro-Norte,468412,752.0
8265,2014,Centro-Norte,468413,82.0
8266,2014,Centro-Norte,468419,295.0
8267,2014,Centro-Norte,468420,2044.0
8268,2014,Centro-Norte,469110,248.0
8269,2014,Centro-Norte,481111,3.0
8270,2014,Centro-Norte,481112,0.0
8271,2014,Centro-Norte,481210,6.0
8272,2014,Centro-Norte,482110,0.0
8273,2014,Centro-Norte,483111,2.0
8274,2014,Centro-Norte,483112,5.0
8275,2014,Centro-Norte,483113,0.0
8276,2014,Centro-Norte,483210,47.0
8277,2014,Centro-Norte,484111,17.0
8278,2014,Centro-Norte,484119,48.0
8279,2014,Centro-Norte,484121,84.0
8280,2014,Centro-Norte,484129,511.0
8281,2014,Centro-Norte,484210,46.0
8282,2014,Centro-Norte,484221,115.0
8283,2014,Centro-Norte,484222,12.0
8284,2014,Centro-Norte,484223,5.0
8285,2014,Centro-Norte,484224,2.0
8286,2014,Centro-Norte,484229,22.0
8287,2014,Centro-Norte,484231,67.0
8288,2014,Centro-Norte,484232,58.0
8289,2014,Centro-Norte,484233,106.0
8290,2014,Centro-Norte,484234,4.0
8291,2014,Centro-Norte,484239,112.0
8292,2014,Centro-Norte,485111,292.0
8293,2014,Centro-Norte,485113,1.0
8294,2014,Centro-Norte,485114,0.0
8295,2014,Centro-Norte,485210,183.0
8296,2014,Centro-Norte,485320,3.0
8297,2014,Centro-Norte,485410,73.0
8298,2014,Centro-Norte,485510,139.0
8299,2014,Centro-Norte,485990,24.0
8300,2014,Centro-Norte,486210,1.0
8301,2014,Centro-Norte,486910,0.0
8302,2014,Centro-Norte,487110,82.0
8303,2014,Centro-Norte,487210,315.0
8304,2014,Centro-Norte,487990,0.0
8305,2014,Centro-Norte,488111,17.0
8306,2014,Centro-Norte,488112,22.0
8307,2014,Centro-Norte,488190,26.0
8308,2014,Centro-Norte,488210,7.0
8309,2014,Centro-Norte,488310,22.0
8310,2014,Centro-Norte,488320,15.0
8311,2014,Centro-Norte,488330,7.0
8312,2014,Centro-Norte,488390,33.0
8313,2014,Centro-Norte,488410,301.0
8314,2014,Centro-Norte,488491,62.0
8315,2014,Centro-Norte,488492,12.0
8316,2014,Centro-Norte,488493,108.0
8317,2014,Centro-Norte,488511,317.0
8318,2014,Centro-Norte,488519,293.0
8319,2014,Centro-Norte,488990,30.0
8320,2014,Centro-Norte,491110,9.0
8321,2014,Centro-Norte,492110,73.0
8322,2014,Centro-Norte,492210,11.0
8323,2014,Centro-Norte,493111,21.0
8324,2014,Centro-Norte,493119,208.0
8325,2014,Centro-Norte,493120,57.0
8326,2014,Centro-Norte,493130,12.0
8327,2014,Centro-Norte,493190,13.0
8328,2014,Centro-Norte,511111,34.0
8329,2014,Centro-Norte,511112,174.0
8330,2014,Centro-Norte,511121,41.0
8331,2014,Centro-Norte,511122,9.0
8332,2014,Centro-Norte,511131,10.0
8333,2014,Centro-Norte,511132,17.0
8334,2014,Centro-Norte,511141,1.0
8335,2014,Centro-Norte,511142,0.0
8336,2014,Centro-Norte,511191,1.0
8337,2014,Centro-Norte,511192,4.0
8338,2014,Centro-Norte,511210,9.0
8339,2014,Centro-Norte,512111,5.0
8340,2014,Centro-Norte,512112,12.0
8341,2014,Centro-Norte,512113,26.0
8342,2014,Centro-Norte,512120,2.0
8343,2014,Centro-Norte,512130,162.0
8344,2014,Centro-Norte,512190,2.0
8345,2014,Centro-Norte,512230,2.0
8346,2014,Centro-Norte,512240,17.0
8347,2014,Centro-Norte,512250,2.0
8348,2014,Centro-Norte,512290,5.0
8349,2014,Centro-Norte,515110,228.0
8350,2014,Centro-Norte,515120,81.0
8351,2014,Centro-Norte,515210,3.0
8352,2014,Centro-Norte,517311,154.0
8353,2014,Centro-Norte,517312,3.0
8354,2014,Centro-Norte,517410,2.0
8355,2014,Centro-Norte,517910,689.0
8356,2014,Centro-Norte,518210,49.0
8357,2014,Centro-Norte,519110,10.0
8358,2014,Centro-Norte,519121,56.0
8359,2014,Centro-Norte,519130,18.0
8360,2014,Centro-Norte,519190,1.0
8361,2014,Centro-Norte,521110,0.0
8362,2014,Centro-Norte,522110,1.0
8363,2014,Centro-Norte,522210,0.0
8364,2014,Centro-Norte,522220,4.0
8365,2014,Centro-Norte,522310,20.0
8366,2014,Centro-Norte,522320,1172.0
8367,2014,Centro-Norte,522390,145.0
8368,2014,Centro-Norte,522440,19.0
8369,2014,Centro-Norte,522451,0.0
8370,2014,Centro-Norte,522452,1961.0
8371,2014,Centro-Norte,522460,6.0
8372,2014,Centro-Norte,522490,539.0
8373,2014,Centro-Norte,522510,5.0
8374,2014,Centro-Norte,523110,0.0
8375,2014,Centro-Norte,523121,27.0
8376,2014,Centro-Norte,523122,724.0
8377,2014,Centro-Norte,523210,0.0
8378,2014,Centro-Norte,523910,0.0
8379,2014,Centro-Norte,523990,4.0
8380,2014,Centro-Norte,524110,1.0
8381,2014,Centro-Norte,524120,49.0
8382,2014,Centro-Norte,524130,0.0
8383,2014,Centro-Norte,524210,996.0
8384,2014,Centro-Norte,524220,0.0
8385,2014,Centro-Norte,531111,34.0
8386,2014,Centro-Norte,531112,334.0
8387,2014,Centro-Norte,531113,6147.0
8388,2014,Centro-Norte,531114,225.0
8389,2014,Centro-Norte,531115,67.0
8390,2014,Centro-Norte,531116,7.0
8391,2014,Centro-Norte,531119,136.0
8392,2014,Centro-Norte,531210,1898.0
8393,2014,Centro-Norte,531311,754.0
8394,2014,Centro-Norte,531319,266.0
8395,2014,Centro-Norte,532110,368.0
8396,2014,Centro-Norte,532121,19.0
8397,2014,Centro-Norte,532122,24.0
8398,2014,Centro-Norte,532210,59.0
8399,2014,Centro-Norte,532281,487.0
8400,2014,Centro-Norte,532282,1704.0
8401,2014,Centro-Norte,532289,1045.0
8402,2014,Centro-Norte,532310,34.0
8403,2014,Centro-Norte,532411,672.0
8404,2014,Centro-Norte,532412,4.0
8405,2014,Centro-Norte,532420,33.0
8406,2014,Centro-Norte,532491,17.0
8407,2014,Centro-Norte,532492,165.0
8408,2014,Centro-Norte,532493,376.0
8409,2014,Centro-Norte,533110,10.0
8410,2014,Centro-Norte,541110,5331.0
8411,2014,Centro-Norte,541120,888.0
8412,2014,Centro-Norte,541190,450.0
8413,2014,Centro-Norte,541211,4347.0
8414,2014,Centro-Norte,541219,19.0
8415,2014,Centro-Norte,541310,540.0
8416,2014,Centro-Norte,541320,15.0
8417,2014,Centro-Norte,541330,317.0
8418,2014,Centro-Norte,541340,160.0
8419,2014,Centro-Norte,541350,32.0
8420,2014,Centro-Norte,541360,3.0
8421,2014,Centro-Norte,541370,47.0
8422,2014,Centro-Norte,541380,163.0
8423,2014,Centro-Norte,541410,88.0
8424,2014,Centro-Norte,541420,18.0
8425,2014,Centro-Norte,541430,391.0
8426,2014,Centro-Norte,541490,40.0
8427,2014,Centro-Norte,541510,491.0
8428,2014,Centro-Norte,541610,681.0
8429,2014,Centro-Norte,541620,99.0
8430,2014,Centro-Norte,541690,176.0
8431,2014,Centro-Norte,541711,35.0
8432,2014,Centro-Norte,541721,9.0
8433,2014,Centro-Norte,541810,661.0
8434,2014,Centro-Norte,541820,13.0
8435,2014,Centro-Norte,541830,9.0
8436,2014,Centro-Norte,541840,20.0
8437,2014,Centro-Norte,541850,86.0
8438,2014,Centro-Norte,541860,1.0
8439,2014,Centro-Norte,541870,14.0
8440,2014,Centro-Norte,541890,612.0
8441,2014,Centro-Norte,541910,54.0
8442,2014,Centro-Norte,541920,2041.0
8443,2014,Centro-Norte,541930,21.0
8444,2014,Centro-Norte,541941,1555.0
8445,2014,Centro-Norte,541943,22.0
8446,2014,Centro-Norte,541990,78.0
8447,2014,Centro-Norte,551111,30.0
8448,2014,Centro-Norte,551112,20.0
8449,2014,Centro-Norte,561110,745.0
8450,2014,Centro-Norte,561210,97.0
8451,2014,Centro-Norte,561310,329.0
8452,2014,Centro-Norte,561320,93.0
8453,2014,Centro-Norte,561330,269.0
8454,2014,Centro-Norte,561410,6.0
8455,2014,Centro-Norte,561421,350.0
8456,2014,Centro-Norte,561422,43.0
8457,2014,Centro-Norte,561431,1074.0
8458,2014,Centro-Norte,561432,11293.0
8459,2014,Centro-Norte,561440,242.0
8460,2014,Centro-Norte,561450,3.0
8461,2014,Centro-Norte,561490,21.0
8462,2014,Centro-Norte,561510,1840.0
8463,2014,Centro-Norte,561520,79.0
8464,2014,Centro-Norte,561590,42.0
8465,2014,Centro-Norte,561610,487.0
8466,2014,Centro-Norte,561620,218.0
8467,2014,Centro-Norte,561710,269.0
8468,2014,Centro-Norte,561720,113.0
8469,2014,Centro-Norte,561730,34.0
8470,2014,Centro-Norte,561740,66.0
8471,2014,Centro-Norte,561790,21.0
8472,2014,Centro-Norte,561910,82.0
8473,2014,Centro-Norte,561920,74.0
8474,2014,Centro-Norte,561990,196.0
8475,2014,Centro-Norte,562111,27.0
8476,2014,Centro-Norte,562121,118.0
8477,2014,Centro-Norte,611111,1735.0
8478,2014,Centro-Norte,611121,637.0
8479,2014,Centro-Norte,611131,191.0
8480,2014,Centro-Norte,611141,13.0
8481,2014,Centro-Norte,611151,33.0
8482,2014,Centro-Norte,611161,456.0
8483,2014,Centro-Norte,611171,1074.0
8484,2014,Centro-Norte,611181,116.0
8485,2014,Centro-Norte,611211,56.0
8486,2014,Centro-Norte,611311,578.0
8487,2014,Centro-Norte,611411,27.0
8488,2014,Centro-Norte,611421,151.0
8489,2014,Centro-Norte,611431,51.0
8490,2014,Centro-Norte,611511,569.0
8491,2014,Centro-Norte,611611,706.0
8492,2014,Centro-Norte,611621,1295.0
8493,2014,Centro-Norte,611631,546.0
8494,2014,Centro-Norte,611691,351.0
8495,2014,Centro-Norte,611698,317.0
8496,2014,Centro-Norte,611710,42.0
8497,2014,Centro-Norte,621111,6641.0
8498,2014,Centro-Norte,621113,7000.0
8499,2014,Centro-Norte,621115,168.0
8500,2014,Centro-Norte,621211,11888.0
8501,2014,Centro-Norte,621311,243.0
8502,2014,Centro-Norte,621320,95.0
8503,2014,Centro-Norte,621331,1194.0
