,location_code,hs_product_code,export_value,year,diversity,ubiquity,mcp,eci,pci,density,coi,cog,rca
11682,Centro-Norte,431213,335.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.3670733261387331
11683,Centro-Norte,431220,47.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.5955990164783422
11684,Centro-Norte,432111,207.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8042751535982553
11685,Centro-Norte,432112,31.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.562007458236693
11686,Centro-Norte,432113,221.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.6964332771067419
11687,Centro-Norte,432119,105.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.979753782048105
11688,Centro-Norte,432120,336.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.0160226207265755
11689,Centro-Norte,432130,207.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.7400052197408891
11690,Centro-Norte,433110,379.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.9962636363184378
11691,Centro-Norte,433210,261.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.188728858137528
11692,Centro-Norte,433220,281.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.2834827966519489
11693,Centro-Norte,433311,8.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.7815178856220452
11694,Centro-Norte,433312,78.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.9524749231018677
11695,Centro-Norte,433313,106.0,2019,467,1,1,0.02275941118640632,-0.14708415432035254,1.0000000000000013,0.6667872803919189,0.0,1.3179233434808126
11696,Centro-Norte,433410,346.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.9518573443129421
11697,Centro-Norte,433420,33.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8184678892816367
11698,Centro-Norte,433430,15.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.6084911503519101
11699,Centro-Norte,433510,203.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1665303733917294
11700,Centro-Norte,434111,2504.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.7047560534469217
11701,Centro-Norte,434112,3885.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.207186402924705
11702,Centro-Norte,434211,3539.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.9831964456152384
11703,Centro-Norte,434219,295.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.9432899997216652
11704,Centro-Norte,434221,1229.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1379059136858118
11705,Centro-Norte,434222,566.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0166330694109664
11706,Centro-Norte,434223,651.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.1262034257976878
11707,Centro-Norte,434224,1421.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0480799086667445
11708,Centro-Norte,434225,1481.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0473107446023453
11709,Centro-Norte,434226,375.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.2785248529473896
11710,Centro-Norte,434227,163.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.3337571265947168
11711,Centro-Norte,434228,187.0,2019,467,1,0,0.02275941118640632,-3.1259243316394607,0.3451202263083451,0.6667872803919189,-1.3344617186362124,0.9761516338542531
11712,Centro-Norte,434229,388.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.005020159729865
11713,Centro-Norte,434230,169.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1984721501548437
11714,Centro-Norte,434240,197.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.2623815511896925
11715,Centro-Norte,434311,1892.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.8489520076425826
11716,Centro-Norte,434312,287.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.7398011594980359
11717,Centro-Norte,434313,26.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.9500513227886314
11718,Centro-Norte,434314,490.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.9140804965795647
11719,Centro-Norte,434319,342.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.8108393218953833
11720,Centro-Norte,435110,1032.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.553451117929858
11721,Centro-Norte,435210,213.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0975110565443065
11722,Centro-Norte,435220,540.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.9602044601392699
11723,Centro-Norte,435311,276.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0620224964984466
11724,Centro-Norte,435312,267.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.9502414960588491
11725,Centro-Norte,435313,773.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0082272804395846
11726,Centro-Norte,435319,798.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.9396959521400126
11727,Centro-Norte,435411,342.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0575481853402966
11728,Centro-Norte,435412,257.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.054161818084663
11729,Centro-Norte,435419,1058.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0210546932061004
11730,Centro-Norte,436111,144.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1355828255661349
11731,Centro-Norte,436112,657.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.3131213617865607
11732,Centro-Norte,437111,16.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.3204957377751798
11733,Centro-Norte,437112,7.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.6701515869209038
11734,Centro-Norte,437113,15.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.071670981216797
11735,Centro-Norte,437210,7.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0471118545639122
11736,Centro-Norte,461110,110171.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.9185308447459881
11737,Centro-Norte,461121,13215.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.9396402758171132
11738,Centro-Norte,461122,6309.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.5601183779677205
11739,Centro-Norte,461123,2843.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.323819456375854
11740,Centro-Norte,461130,13778.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.7614002510634472
11741,Centro-Norte,461140,3210.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.8464506433474597
11742,Centro-Norte,461150,3965.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8299654670723229
11743,Centro-Norte,461160,7615.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.7903269487760229
11744,Centro-Norte,461170,3673.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.1075216102409358
11745,Centro-Norte,461190,5379.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.7538627237274487
11746,Centro-Norte,461211,3423.0,2019,467,1,1,0.02275941118640632,-0.14708415432035254,1.0000000000000013,0.6667872803919189,0.0,1.782356825869259
11747,Centro-Norte,461212,10437.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.0980417328942038
11748,Centro-Norte,461213,3238.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.7936734521004974
11749,Centro-Norte,461220,158.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.2906381123050075
11750,Centro-Norte,462111,1242.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.9799244989942811
11751,Centro-Norte,462112,11720.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0475839153619502
11752,Centro-Norte,462210,585.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0386781431452117
11753,Centro-Norte,463111,861.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8643943497406791
11754,Centro-Norte,463112,1693.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.537186533515459
11755,Centro-Norte,463113,2792.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.9277846138162164
11756,Centro-Norte,463211,33758.0,2019,467,1,1,0.02275941118640632,-0.14708415432035254,1.0000000000000013,0.6667872803919189,0.0,1.206149661836085
11757,Centro-Norte,463212,1854.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.1979915941755588
11758,Centro-Norte,463213,2204.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.235230148337993
11759,Centro-Norte,463214,1533.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.9419974167886901
11760,Centro-Norte,463215,4058.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.034666156738433
11761,Centro-Norte,463216,1606.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.913993111567311
11762,Centro-Norte,463217,742.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.3433447090320687
11763,Centro-Norte,463218,870.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.2237770887477148
11764,Centro-Norte,463310,9222.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.9735536331934327
11765,Centro-Norte,464111,9094.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.9244045012329772
11766,Centro-Norte,464112,2869.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.2358999941350874
11767,Centro-Norte,464113,4116.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.9461417909851407
11768,Centro-Norte,464121,2105.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.8126629396774523
11769,Centro-Norte,464122,497.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.0913018961326644
11770,Centro-Norte,465111,4912.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.087093583005449
11771,Centro-Norte,465112,2743.0,2019,467,1,0,0.02275941118640632,-3.1259243316394607,0.3451202263083451,0.6667872803919189,-1.3344617186362124,0.9662362430348281
11772,Centro-Norte,465211,945.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.6365779920793837
11773,Centro-Norte,465212,2398.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.1354970149911163
11774,Centro-Norte,465213,855.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.2184315204724465
11775,Centro-Norte,465214,82.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.0116426753960623
11776,Centro-Norte,465215,3254.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.1126678761955553
11777,Centro-Norte,465216,386.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0456727001029544
11778,Centro-Norte,465311,20763.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8330952819565755
11779,Centro-Norte,465312,412.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8200251078450025
11780,Centro-Norte,465313,858.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.5695564926383655
11781,Centro-Norte,465911,1397.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.7271808914811584
11782,Centro-Norte,465912,7682.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.837997651233105
11783,Centro-Norte,465913,898.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.9484871470416272
11784,Centro-Norte,465914,1670.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8429770191454703
11785,Centro-Norte,465915,5582.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.2654464186571783
11786,Centro-Norte,465919,1035.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.7414449186119803
11787,Centro-Norte,466111,4913.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.2424076234283
11788,Centro-Norte,466112,1998.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.0702798237210367
11789,Centro-Norte,466113,28.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.4568512759150083
11790,Centro-Norte,466114,2139.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.103217205984433
11791,Centro-Norte,466211,1057.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0095060816545938
11792,Centro-Norte,466212,6257.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0097767822499228
11793,Centro-Norte,466311,589.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.065541746831909
11794,Centro-Norte,466312,5840.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8837536282467298
11795,Centro-Norte,466313,188.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.113759709522011
11796,Centro-Norte,466314,122.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.0484546499660201
11797,Centro-Norte,466319,1428.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.0791831680759738
11798,Centro-Norte,466410,6910.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.8091383745100427
11799,Centro-Norte,467111,11786.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.932885607921179
11800,Centro-Norte,467112,1176.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.2456900487133418
11801,Centro-Norte,467113,3285.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0585411179666149
11802,Centro-Norte,467114,3859.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.9634511977139607
11803,Centro-Norte,467115,4887.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.8301304890201908
11804,Centro-Norte,467116,61.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.9798477181729418
11805,Centro-Norte,467117,315.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.4026428563460778
11806,Centro-Norte,468111,673.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0635570862561152
11807,Centro-Norte,468112,1200.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.315054134460172
11808,Centro-Norte,468211,8392.0,2019,467,3,1,0.02275941118640632,0.7883983518000665,0.6458046767537824,0.6667872803919189,0.0,1.0365855763130272
11809,Centro-Norte,468212,1677.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.0862596281329553
11810,Centro-Norte,468213,1471.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1892211551627974
11811,Centro-Norte,468311,1191.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.1892105310548846
11812,Centro-Norte,468319,30.0,2019,467,1,0,0.02275941118640632,-3.1259243316394607,0.3451202263083451,0.6667872803919189,-1.3344617186362124,0.9903718033313847
11813,Centro-Norte,468411,2933.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.151926136034865
11814,Centro-Norte,468412,985.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1223506531048562
11815,Centro-Norte,468413,58.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.5857262212388852
11816,Centro-Norte,468414,26.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.4305370492564446
11817,Centro-Norte,468419,309.0,2019,467,1,0,0.02275941118640632,-3.1259243316394607,0.3451202263083451,0.6667872803919189,-1.3344617186362124,0.5429957005416385
11818,Centro-Norte,468420,1752.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.000771889094292
11819,Centro-Norte,469110,78.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.2122408112205587
11820,Centro-Norte,481111,3.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.9573594098870053
11821,Centro-Norte,481112,0.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.0
11822,Centro-Norte,481210,14.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.8591687011806458
11823,Centro-Norte,482110,0.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.0
11824,Centro-Norte,483111,1.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.43516336813045703
11825,Centro-Norte,483112,6.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.436039114830508
11826,Centro-Norte,483113,0.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.0
11827,Centro-Norte,483210,88.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.390224885644496
11828,Centro-Norte,484111,23.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.7475608275715178
11829,Centro-Norte,484119,64.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.704264393480096
11830,Centro-Norte,484121,126.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.511620120874219
11831,Centro-Norte,484129,559.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.9294267282508442
11832,Centro-Norte,484210,65.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.577257529152647
11833,Centro-Norte,484221,132.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.0358314926646288
11834,Centro-Norte,484222,14.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.8935354492278716
11835,Centro-Norte,484223,10.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.040608054225006
11836,Centro-Norte,484224,4.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,2.1274653553044565
11837,Centro-Norte,484229,67.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.7528530570707672
11838,Centro-Norte,484231,95.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.8728324754248129
11839,Centro-Norte,484232,56.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.6908779246607256
11840,Centro-Norte,484233,125.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.8467581209240072
11841,Centro-Norte,484234,13.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,2.222441487237691
11842,Centro-Norte,484239,123.0,2019,467,1,0,0.02275941118640632,0.37882006244243144,0.4768247202983485,0.6667872803919189,0.1097488637145081,0.925748485975642
11843,Centro-Norte,485111,353.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.8701026562567273
11844,Centro-Norte,485113,1.0,2019,467,2,1,0.02275941118640632,0.9931874964788853,0.6640332640332639,0.6667872803919189,0.0,1.5955990164783422
11845,Centro-Norte,485114,0.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.0
11846,Centro-Norte,485115,1.0,2019,467,1,0,0.02275941118640632,2.1334591472781232,0.21956224350205197,0.6667872803919189,0.9762662797024776,0.6838281499192895
11847,Centro-Norte,485210,160.0,2019,467,1,0,0.02275941118640632,-3.1259243316394607,0.3451202263083451,0.6667872803919189,-1.3344617186362124,0.6446864713043807
11848,Centro-Norte,485320,19.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.568088688608026
11849,Centro-Norte,485410,98.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.1169193115348397
11850,Centro-Norte,485510,148.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.1482106374657763
11851,Centro-Norte,485990,22.0,2019,467,1,0,0.02275941118640632,-3.1259243316394607,0.3451202263083451,0.6667872803919189,-1.3344617186362124,0.3240293387309864
11852,Centro-Norte,486210,3.0,2019,467,2,0,0.02275941118640632,1.2561396048602769,0.4410591222343131,0.6667872803919189,0.6265285132182375,0.49518590166569243
11853,Centro-Norte,486910,0.0,2019,467,2,0,0.02275941118640632,-1.3735521345985142,0.5163191296464184,0.6667872803919189,-0.6375440661505991,0.0
11854,Centro-Norte,487110,112.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,1.2704295486652204
11855,Centro-Norte,487210,271.0,2019,467,2,1,0.02275941118640632,-1.6365042429799064,0.8198489751887807,0.6667872803919189,-0.0,2.5485697453769984
11856,Centro-Norte,487990,1.0,2019,467,2,0,0.02275941118640632,-0.4962325921806683,0.33099004100761575,0.6667872803919189,-0.1864699129721786,0.6838281499192895
11857,Centro-Norte,488111,17.0,2019,467,3,1,0.02275941118640632,-0.9647294745057942,0.7171156893819334,0.6667872803919189,-0.0,1.2916753942919912
11858,Centro-Norte,488112,18.0,2019,467,2,1,0.02275941118640632,0.11586795406103861,0.7475895316804396,0.6667872803919189,0.0,1.2308906698547213
