,year,location_code,hs_product_code,export_value
103043,2019,Veracruz,339111,140.0
103044,2019,Veracruz,339112,0.0
103045,2019,Veracruz,339113,0.0
103046,2019,Veracruz,339912,19.0
103047,2019,Veracruz,339913,152.0
103048,2019,Veracruz,339914,13.0
103049,2019,Veracruz,339920,12.0
103050,2019,Veracruz,339930,40.0
103051,2019,Veracruz,339940,24.0
103052,2019,Veracruz,339950,163.0
103053,2019,Veracruz,339991,21.0
103054,2019,Veracruz,339992,0.0
103055,2019,Veracruz,339993,0.0
103056,2019,Veracruz,339994,41.0
103057,2019,Veracruz,339995,39.0
103058,2019,Veracruz,339999,934.0
103059,2019,Veracruz,431110,4925.0
103060,2019,Veracruz,431121,242.0
103061,2019,Veracruz,431122,377.0
103062,2019,Veracruz,431123,144.0
103063,2019,Veracruz,431130,2714.0
103064,2019,Veracruz,431140,227.0
103065,2019,Veracruz,431150,587.0
103066,2019,Veracruz,431160,2036.0
103067,2019,Veracruz,431170,1657.0
103068,2019,Veracruz,431180,567.0
103069,2019,Veracruz,431191,2516.0
103070,2019,Veracruz,431192,1569.0
103071,2019,Veracruz,431193,108.0
103072,2019,Veracruz,431194,14.0
103073,2019,Veracruz,431199,596.0
103074,2019,Veracruz,431211,7041.0
103075,2019,Veracruz,431212,120.0
103076,2019,Veracruz,431213,3769.0
103077,2019,Veracruz,431220,171.0
103078,2019,Veracruz,432111,57.0
103079,2019,Veracruz,432112,0.0
103080,2019,Veracruz,432113,76.0
103081,2019,Veracruz,432119,71.0
103082,2019,Veracruz,432120,209.0
103083,2019,Veracruz,432130,222.0
103084,2019,Veracruz,433110,1175.0
103085,2019,Veracruz,433210,61.0
103086,2019,Veracruz,433220,31.0
103087,2019,Veracruz,433311,0.0
103088,2019,Veracruz,433312,0.0
103089,2019,Veracruz,433313,45.0
103090,2019,Veracruz,433410,814.0
103091,2019,Veracruz,433420,17.0
103092,2019,Veracruz,433430,54.0
103093,2019,Veracruz,433510,202.0
103094,2019,Veracruz,434111,2571.0
103095,2019,Veracruz,434112,3135.0
103096,2019,Veracruz,434211,4398.0
103097,2019,Veracruz,434219,267.0
103098,2019,Veracruz,434221,1571.0
103099,2019,Veracruz,434222,1449.0
103100,2019,Veracruz,434223,176.0
103101,2019,Veracruz,434224,904.0
103102,2019,Veracruz,434225,1746.0
103103,2019,Veracruz,434226,276.0
103104,2019,Veracruz,434227,94.0
103105,2019,Veracruz,434228,800.0
103106,2019,Veracruz,434229,514.0
103107,2019,Veracruz,434230,1534.0
103108,2019,Veracruz,434240,72.0
103109,2019,Veracruz,434311,1985.0
103110,2019,Veracruz,434312,310.0
103111,2019,Veracruz,434313,65.0
103112,2019,Veracruz,434314,422.0
103113,2019,Veracruz,434319,127.0
103114,2019,Veracruz,435110,1090.0
103115,2019,Veracruz,435210,807.0
103116,2019,Veracruz,435220,464.0
103117,2019,Veracruz,435311,121.0
103118,2019,Veracruz,435312,108.0
103119,2019,Veracruz,435313,524.0
103120,2019,Veracruz,435319,652.0
103121,2019,Veracruz,435411,253.0
103122,2019,Veracruz,435412,366.0
103123,2019,Veracruz,435419,1350.0
103124,2019,Veracruz,436111,806.0
103125,2019,Veracruz,436112,441.0
103126,2019,Veracruz,437111,0.0
103127,2019,Veracruz,437112,0.0
103128,2019,Veracruz,437113,0.0
103129,2019,Veracruz,437210,0.0
103130,2019,Veracruz,461110,59629.0
103131,2019,Veracruz,461121,12433.0
103132,2019,Veracruz,461122,6376.0
103133,2019,Veracruz,461123,2142.0
103134,2019,Veracruz,461130,12130.0
103135,2019,Veracruz,461140,2659.0
103136,2019,Veracruz,461150,2738.0
103137,2019,Veracruz,461160,4023.0
103138,2019,Veracruz,461170,971.0
103139,2019,Veracruz,461190,3694.0
103140,2019,Veracruz,461211,506.0
103141,2019,Veracruz,461212,5580.0
103142,2019,Veracruz,461213,2769.0
103143,2019,Veracruz,461220,43.0
103144,2019,Veracruz,462111,19681.0
103145,2019,Veracruz,462112,24461.0
103146,2019,Veracruz,462210,14866.0
103147,2019,Veracruz,463111,2049.0
103148,2019,Veracruz,463112,339.0
103149,2019,Veracruz,463113,1333.0
103150,2019,Veracruz,463211,14745.0
103151,2019,Veracruz,463212,524.0
103152,2019,Veracruz,463213,754.0
103153,2019,Veracruz,463214,545.0
103154,2019,Veracruz,463215,2457.0
103155,2019,Veracruz,463216,791.0
103156,2019,Veracruz,463217,58.0
103157,2019,Veracruz,463218,271.0
103158,2019,Veracruz,463310,9023.0
103159,2019,Veracruz,464111,9510.0
103160,2019,Veracruz,464112,5105.0
103161,2019,Veracruz,464113,2076.0
103162,2019,Veracruz,464121,1837.0
103163,2019,Veracruz,464122,280.0
103164,2019,Veracruz,465111,1980.0
103165,2019,Veracruz,465112,1079.0
103166,2019,Veracruz,465211,585.0
103167,2019,Veracruz,465212,710.0
103168,2019,Veracruz,465213,423.0
103169,2019,Veracruz,465214,131.0
103170,2019,Veracruz,465215,1568.0
103171,2019,Veracruz,465216,177.0
103172,2019,Veracruz,465311,11428.0
103173,2019,Veracruz,465312,372.0
103174,2019,Veracruz,465313,505.0
103175,2019,Veracruz,465911,1128.0
103176,2019,Veracruz,465912,4611.0
103177,2019,Veracruz,465913,474.0
103178,2019,Veracruz,465914,983.0
103179,2019,Veracruz,465915,1268.0
103180,2019,Veracruz,465919,767.0
103181,2019,Veracruz,466111,2229.0
103182,2019,Veracruz,466112,2893.0
103183,2019,Veracruz,466113,0.0
103184,2019,Veracruz,466114,0.0
103185,2019,Veracruz,466211,915.0
103186,2019,Veracruz,466212,3331.0
103187,2019,Veracruz,466311,171.0
103188,2019,Veracruz,466312,3427.0
103189,2019,Veracruz,466313,32.0
103190,2019,Veracruz,466314,36.0
103191,2019,Veracruz,466319,403.0
103192,2019,Veracruz,466410,3698.0
103193,2019,Veracruz,467111,10265.0
103194,2019,Veracruz,467112,899.0
103195,2019,Veracruz,467113,2445.0
103196,2019,Veracruz,467114,2396.0
103197,2019,Veracruz,467115,1675.0
103198,2019,Veracruz,467116,725.0
103199,2019,Veracruz,467117,126.0
103200,2019,Veracruz,468111,6781.0
103201,2019,Veracruz,468112,237.0
103202,2019,Veracruz,468211,6923.0
103203,2019,Veracruz,468212,392.0
103204,2019,Veracruz,468213,1836.0
103205,2019,Veracruz,468311,1194.0
103206,2019,Veracruz,468319,128.0
103207,2019,Veracruz,468411,13352.0
103208,2019,Veracruz,468412,4785.0
103209,2019,Veracruz,468413,164.0
103210,2019,Veracruz,468414,12.0
103211,2019,Veracruz,468419,159.0
103212,2019,Veracruz,468420,840.0
103213,2019,Veracruz,469110,150.0
103214,2019,Veracruz,481111,0.0
103215,2019,Veracruz,481112,0.0
103216,2019,Veracruz,481210,0.0
103217,2019,Veracruz,483111,0.0
103218,2019,Veracruz,483210,454.0
103219,2019,Veracruz,484111,0.0
103220,2019,Veracruz,484119,0.0
103221,2019,Veracruz,484121,344.0
103222,2019,Veracruz,484129,7033.0
103223,2019,Veracruz,484210,31.0
103224,2019,Veracruz,484221,637.0
103225,2019,Veracruz,484222,0.0
103226,2019,Veracruz,484223,0.0
103227,2019,Veracruz,484229,0.0
103228,2019,Veracruz,484231,1342.0
103229,2019,Veracruz,484232,1605.0
103230,2019,Veracruz,484233,132.0
103231,2019,Veracruz,484234,0.0
103232,2019,Veracruz,484239,1408.0
103233,2019,Veracruz,485111,4592.0
103234,2019,Veracruz,485115,0.0
103235,2019,Veracruz,485210,1731.0
103236,2019,Veracruz,485320,0.0
103237,2019,Veracruz,485410,0.0
103238,2019,Veracruz,485510,400.0
103239,2019,Veracruz,485990,0.0
103240,2019,Veracruz,486210,0.0
103241,2019,Veracruz,487110,396.0
103242,2019,Veracruz,487210,218.0
103243,2019,Veracruz,488111,0.0
103244,2019,Veracruz,488112,0.0
103245,2019,Veracruz,488190,138.0
103246,2019,Veracruz,488210,0.0
103247,2019,Veracruz,488310,331.0
103248,2019,Veracruz,488320,3139.0
103249,2019,Veracruz,488330,164.0
103250,2019,Veracruz,488390,401.0
103251,2019,Veracruz,488410,512.0
103252,2019,Veracruz,488491,106.0
103253,2019,Veracruz,488492,0.0
103254,2019,Veracruz,488493,187.0
103255,2019,Veracruz,488511,2572.0
103256,2019,Veracruz,488519,5319.0
103257,2019,Veracruz,488990,22.0
103258,2019,Veracruz,492110,226.0
103259,2019,Veracruz,492210,27.0
103260,2019,Veracruz,493111,190.0
103261,2019,Veracruz,493119,162.0
103262,2019,Veracruz,493120,0.0
103263,2019,Veracruz,493130,0.0
103264,2019,Veracruz,493190,645.0
103265,2019,Veracruz,511111,115.0
103266,2019,Veracruz,511112,945.0
103267,2019,Veracruz,511121,0.0
103268,2019,Veracruz,511122,0.0
103269,2019,Veracruz,511131,0.0
103270,2019,Veracruz,511132,0.0
103271,2019,Veracruz,511191,0.0
103272,2019,Veracruz,511192,0.0
103273,2019,Veracruz,511210,27.0
103274,2019,Veracruz,512111,0.0
103275,2019,Veracruz,512112,0.0
103276,2019,Veracruz,512113,0.0
103277,2019,Veracruz,512120,0.0
103278,2019,Veracruz,512130,1654.0
103279,2019,Veracruz,512190,0.0
103280,2019,Veracruz,512230,0.0
103281,2019,Veracruz,512240,9.0
103282,2019,Veracruz,512250,0.0
103283,2019,Veracruz,512290,0.0
103284,2019,Veracruz,515110,0.0
103285,2019,Veracruz,515120,0.0
103286,2019,Veracruz,515210,0.0
103287,2019,Veracruz,517311,0.0
103288,2019,Veracruz,517312,0.0
103289,2019,Veracruz,517410,0.0
103290,2019,Veracruz,517910,805.0
103291,2019,Veracruz,518210,711.0
103292,2019,Veracruz,519110,40.0
103293,2019,Veracruz,519121,39.0
103294,2019,Veracruz,519130,37.0
103295,2019,Veracruz,521110,0.0
103296,2019,Veracruz,522110,0.0
103297,2019,Veracruz,522210,0.0
103298,2019,Veracruz,522220,0.0
103299,2019,Veracruz,522310,48.0
103300,2019,Veracruz,522320,2122.0
103301,2019,Veracruz,522390,126.0
103302,2019,Veracruz,522440,94.0
103303,2019,Veracruz,522452,2742.0
103304,2019,Veracruz,522460,4832.0
103305,2019,Veracruz,522490,961.0
103306,2019,Veracruz,522510,0.0
103307,2019,Veracruz,523122,50.0
103308,2019,Veracruz,523210,0.0
103309,2019,Veracruz,523910,0.0
103310,2019,Veracruz,523990,0.0
103311,2019,Veracruz,524110,0.0
103312,2019,Veracruz,524120,0.0
103313,2019,Veracruz,524130,0.0
103314,2019,Veracruz,524210,0.0
103315,2019,Veracruz,524220,0.0
103316,2019,Veracruz,531111,10.0
103317,2019,Veracruz,531112,75.0
103318,2019,Veracruz,531113,3044.0
103319,2019,Veracruz,531114,348.0
103320,2019,Veracruz,531115,20.0
103321,2019,Veracruz,531116,0.0
103322,2019,Veracruz,531119,284.0
103323,2019,Veracruz,531210,1186.0
103324,2019,Veracruz,531311,1566.0
103325,2019,Veracruz,531319,381.0
103326,2019,Veracruz,532110,273.0
103327,2019,Veracruz,532121,22.0
103328,2019,Veracruz,532122,99.0
103329,2019,Veracruz,532210,0.0
103330,2019,Veracruz,532281,102.0
103331,2019,Veracruz,532282,1215.0
103332,2019,Veracruz,532289,0.0
103333,2019,Veracruz,532310,0.0
103334,2019,Veracruz,532411,611.0
103335,2019,Veracruz,532412,0.0
103336,2019,Veracruz,532420,89.0
103337,2019,Veracruz,532491,49.0
103338,2019,Veracruz,532492,486.0
103339,2019,Veracruz,532493,366.0
103340,2019,Veracruz,533110,0.0
103341,2019,Veracruz,541110,3014.0
103342,2019,Veracruz,541120,1665.0
103343,2019,Veracruz,541190,356.0
103344,2019,Veracruz,541211,4371.0
103345,2019,Veracruz,541219,163.0
103346,2019,Veracruz,541310,344.0
103347,2019,Veracruz,541320,0.0
103348,2019,Veracruz,541330,1956.0
103349,2019,Veracruz,541340,71.0
103350,2019,Veracruz,541350,46.0
103351,2019,Veracruz,541360,0.0
103352,2019,Veracruz,541370,81.0
103353,2019,Veracruz,541380,446.0
103354,2019,Veracruz,541410,60.0
103355,2019,Veracruz,541420,60.0
103356,2019,Veracruz,541430,376.0
103357,2019,Veracruz,541490,22.0
103358,2019,Veracruz,541510,711.0
103359,2019,Veracruz,541610,2870.0
103360,2019,Veracruz,541620,138.0
103361,2019,Veracruz,541690,529.0
103362,2019,Veracruz,541711,0.0
103363,2019,Veracruz,541721,0.0
103364,2019,Veracruz,541810,681.0
103365,2019,Veracruz,541820,77.0
103366,2019,Veracruz,541830,0.0
103367,2019,Veracruz,541840,0.0
103368,2019,Veracruz,541850,77.0
103369,2019,Veracruz,541860,16.0
103370,2019,Veracruz,541870,24.0
103371,2019,Veracruz,541890,297.0
103372,2019,Veracruz,541910,0.0
103373,2019,Veracruz,541920,990.0
103374,2019,Veracruz,541930,0.0
103375,2019,Veracruz,541941,1061.0
103376,2019,Veracruz,541943,29.0
103377,2019,Veracruz,541990,28.0
103378,2019,Veracruz,551111,0.0
103379,2019,Veracruz,551112,0.0
103380,2019,Veracruz,561110,4645.0
103381,2019,Veracruz,561210,232.0
103382,2019,Veracruz,561310,1233.0
103383,2019,Veracruz,561320,2719.0
103384,2019,Veracruz,561330,16161.0
103385,2019,Veracruz,561410,0.0
103386,2019,Veracruz,561421,116.0
103387,2019,Veracruz,561422,8.0
103388,2019,Veracruz,561431,951.0
103389,2019,Veracruz,561432,4250.0
103390,2019,Veracruz,561440,565.0
103391,2019,Veracruz,561450,0.0
103392,2019,Veracruz,561490,122.0
103393,2019,Veracruz,561510,753.0
103394,2019,Veracruz,561520,71.0
103395,2019,Veracruz,561590,77.0
103396,2019,Veracruz,561610,8523.0
103397,2019,Veracruz,561620,3463.0
103398,2019,Veracruz,561710,276.0
103399,2019,Veracruz,561720,1153.0
103400,2019,Veracruz,561730,0.0
103401,2019,Veracruz,561740,0.0
103402,2019,Veracruz,561790,180.0
103403,2019,Veracruz,561910,160.0
103404,2019,Veracruz,561920,23.0
103405,2019,Veracruz,561990,382.0
103406,2019,Veracruz,562111,121.0
103407,2019,Veracruz,562121,47.0
103408,2019,Veracruz,562211,0.0
103409,2019,Veracruz,562221,63.0
103410,2019,Veracruz,562911,0.0
103411,2019,Veracruz,562921,0.0
103412,2019,Veracruz,562998,163.0
103413,2019,Veracruz,611111,4540.0
103414,2019,Veracruz,611121,2075.0
103415,2019,Veracruz,611131,1082.0
103416,2019,Veracruz,611141,45.0
103417,2019,Veracruz,611151,148.0
103418,2019,Veracruz,611161,2872.0
103419,2019,Veracruz,611171,9697.0
103420,2019,Veracruz,611181,135.0
103421,2019,Veracruz,611211,148.0
103422,2019,Veracruz,611311,10524.0
103423,2019,Veracruz,611411,12.0
103424,2019,Veracruz,611421,688.0
103425,2019,Veracruz,611431,12.0
103426,2019,Veracruz,611511,716.0
103427,2019,Veracruz,611611,1022.0
103428,2019,Veracruz,611621,877.0
103429,2019,Veracruz,611631,991.0
103430,2019,Veracruz,611691,570.0
103431,2019,Veracruz,611698,289.0
103432,2019,Veracruz,611710,10.0
103433,2019,Veracruz,621111,3433.0
103434,2019,Veracruz,621113,2678.0
103435,2019,Veracruz,621115,389.0
103436,2019,Veracruz,621211,4744.0
103437,2019,Veracruz,621311,193.0
103438,2019,Veracruz,621320,443.0
103439,2019,Veracruz,621331,407.0
103440,2019,Veracruz,621341,569.0
103441,2019,Veracruz,621391,317.0
103442,2019,Veracruz,621398,567.0
103443,2019,Veracruz,621411,9.0
103444,2019,Veracruz,621421,92.0
103445,2019,Veracruz,621491,74.0
103446,2019,Veracruz,621511,3563.0
103447,2019,Veracruz,621610,28.0
103448,2019,Veracruz,621910,927.0
103449,2019,Veracruz,621991,20.0
103450,2019,Veracruz,622111,3397.0
103451,2019,Veracruz,622211,0.0
103452,2019,Veracruz,622311,0.0
103453,2019,Veracruz,623111,59.0
103454,2019,Veracruz,623211,34.0
103455,2019,Veracruz,623221,190.0
103456,2019,Veracruz,623311,233.0
103457,2019,Veracruz,623991,223.0
103458,2019,Veracruz,624111,182.0
103459,2019,Veracruz,624121,88.0
103460,2019,Veracruz,624191,8206.0
103461,2019,Veracruz,624198,88.0
103462,2019,Veracruz,624211,198.0
103463,2019,Veracruz,624221,46.0
103464,2019,Veracruz,624231,93.0
103465,2019,Veracruz,624311,26.0
103466,2019,Veracruz,624411,2671.0
103467,2019,Veracruz,711111,0.0
103468,2019,Veracruz,711121,43.0
103469,2019,Veracruz,711131,1127.0
103470,2019,Veracruz,711191,0.0
103471,2019,Veracruz,711212,16.0
103472,2019,Veracruz,711311,247.0
103473,2019,Veracruz,711320,35.0
103474,2019,Veracruz,711410,6.0
103475,2019,Veracruz,711510,92.0
103476,2019,Veracruz,712111,102.0
103477,2019,Veracruz,712120,0.0
103478,2019,Veracruz,712131,0.0
103479,2019,Veracruz,712190,0.0
103480,2019,Veracruz,713111,67.0
103481,2019,Veracruz,713113,334.0
103482,2019,Veracruz,713120,1040.0
103483,2019,Veracruz,713291,597.0
103484,2019,Veracruz,713299,1352.0
103485,2019,Veracruz,713910,68.0
103486,2019,Veracruz,713930,0.0
103487,2019,Veracruz,713941,569.0
103488,2019,Veracruz,713943,2712.0
103489,2019,Veracruz,713950,0.0
103490,2019,Veracruz,713991,312.0
103491,2019,Veracruz,713992,136.0
103492,2019,Veracruz,713998,204.0
103493,2019,Veracruz,721111,11508.0
103494,2019,Veracruz,721112,4356.0
103495,2019,Veracruz,721113,2181.0
103496,2019,Veracruz,721190,128.0
103497,2019,Veracruz,721210,102.0
103498,2019,Veracruz,721311,540.0
103499,2019,Veracruz,721312,118.0
103500,2019,Veracruz,722310,802.0
103501,2019,Veracruz,722320,678.0
103502,2019,Veracruz,722411,598.0
103503,2019,Veracruz,722412,8436.0
103504,2019,Veracruz,722511,20465.0
103505,2019,Veracruz,722512,5600.0
103506,2019,Veracruz,722513,23824.0
103507,2019,Veracruz,722514,17499.0
103508,2019,Veracruz,722515,10302.0
103509,2019,Veracruz,722516,3710.0
103510,2019,Veracruz,722517,10814.0
103511,2019,Veracruz,722518,7569.0
103512,2019,Veracruz,722519,5780.0
103513,2019,Veracruz,811111,11269.0
103514,2019,Veracruz,811112,2218.0
103515,2019,Veracruz,811113,498.0
103516,2019,Veracruz,811114,306.0
103517,2019,Veracruz,811115,657.0
103518,2019,Veracruz,811116,359.0
103519,2019,Veracruz,811119,1452.0
103520,2019,Veracruz,811121,4703.0
103521,2019,Veracruz,811122,0.0
103522,2019,Veracruz,811123,0.0
103523,2019,Veracruz,811129,0.0
103524,2019,Veracruz,811191,2595.0
103525,2019,Veracruz,811192,5272.0
103526,2019,Veracruz,811199,1337.0
103527,2019,Veracruz,811211,979.0
103528,2019,Veracruz,811219,2406.0
103529,2019,Veracruz,811311,317.0
103530,2019,Veracruz,811312,10642.0
103531,2019,Veracruz,811313,215.0
103532,2019,Veracruz,811314,509.0
103533,2019,Veracruz,811410,1962.0
103534,2019,Veracruz,811420,895.0
103535,2019,Veracruz,811430,1554.0
103536,2019,Veracruz,811491,618.0
103537,2019,Veracruz,811492,1472.0
103538,2019,Veracruz,811493,738.0
103539,2019,Veracruz,811499,1709.0
103540,2019,Veracruz,812110,14041.0
103541,2019,Veracruz,812120,39.0
103542,2019,Veracruz,812130,1095.0
103543,2019,Veracruz,812210,3455.0
103544,2019,Veracruz,812310,1166.0
103545,2019,Veracruz,812321,112.0
103546,2019,Veracruz,812410,1318.0
103547,2019,Veracruz,812910,175.0
103548,2019,Veracruz,812990,618.0
103549,2019,Veracruz,813110,3772.0
103550,2019,Veracruz,813120,5080.0
103551,2019,Veracruz,813130,194.0
103552,2019,Veracruz,813140,24.0
103553,2019,Veracruz,813230,5000.0
103554,2019,Yucatán,112511,0.0
103555,2019,Yucatán,112512,0.0
103556,2019,Yucatán,114111,25.0
103557,2019,Yucatán,114112,0.0
103558,2019,Yucatán,114113,0.0
103559,2019,Yucatán,114119,12323.0
103560,2019,Yucatán,115111,10.0
103561,2019,Yucatán,115112,0.0
103562,2019,Yucatán,115113,464.0
103563,2019,Yucatán,115119,10.0
103564,2019,Yucatán,115210,0.0
103565,2019,Yucatán,211111,0.0
103566,2019,Yucatán,212110,0.0
103567,2019,Yucatán,212210,0.0
103568,2019,Yucatán,212221,0.0
103569,2019,Yucatán,212222,0.0
103570,2019,Yucatán,212231,0.0
103571,2019,Yucatán,212232,0.0
103572,2019,Yucatán,212311,153.0
103573,2019,Yucatán,212312,0.0
103574,2019,Yucatán,212319,37.0
103575,2019,Yucatán,212321,629.0
103576,2019,Yucatán,212322,0.0
103577,2019,Yucatán,212324,0.0
103578,2019,Yucatán,212325,0.0
103579,2019,Yucatán,212329,0.0
103580,2019,Yucatán,212391,434.0
103581,2019,Yucatán,212393,0.0
103582,2019,Yucatán,212395,0.0
103583,2019,Yucatán,212396,0.0
103584,2019,Yucatán,212399,0.0
103585,2019,Yucatán,213111,0.0
103586,2019,Yucatán,213119,0.0
103587,2019,Yucatán,221111,79.0
103588,2019,Yucatán,221113,0.0
103589,2019,Yucatán,221114,0.0
103590,2019,Yucatán,221123,0.0
103591,2019,Yucatán,221311,0.0
103592,2019,Yucatán,221312,1879.0
103593,2019,Yucatán,236111,8058.0
103594,2019,Yucatán,236112,1825.0
103595,2019,Yucatán,236113,30.0
103596,2019,Yucatán,236211,2267.0
103597,2019,Yucatán,236212,0.0
103598,2019,Yucatán,236221,0.0
103599,2019,Yucatán,236222,0.0
103600,2019,Yucatán,237111,328.0
103601,2019,Yucatán,237112,137.0
103602,2019,Yucatán,237113,0.0
103603,2019,Yucatán,237121,0.0
103604,2019,Yucatán,237122,0.0
103605,2019,Yucatán,237123,0.0
103606,2019,Yucatán,237131,395.0
103607,2019,Yucatán,237132,70.0
103608,2019,Yucatán,237212,1655.0
103609,2019,Yucatán,237213,0.0
103610,2019,Yucatán,237311,0.0
103611,2019,Yucatán,237312,1336.0
103612,2019,Yucatán,237991,0.0
103613,2019,Yucatán,237992,0.0
103614,2019,Yucatán,237993,0.0
103615,2019,Yucatán,237994,0.0
103616,2019,Yucatán,238110,0.0
103617,2019,Yucatán,238121,0.0
103618,2019,Yucatán,238122,0.0
103619,2019,Yucatán,238130,69.0
103620,2019,Yucatán,238190,208.0
103621,2019,Yucatán,238210,872.0
103622,2019,Yucatán,238221,128.0
103623,2019,Yucatán,238222,135.0
103624,2019,Yucatán,238290,32.0
103625,2019,Yucatán,238311,0.0
103626,2019,Yucatán,238312,0.0
103627,2019,Yucatán,238320,33.0
103628,2019,Yucatán,238330,0.0
103629,2019,Yucatán,238340,18.0
103630,2019,Yucatán,238350,0.0
103631,2019,Yucatán,238390,33.0
103632,2019,Yucatán,238910,70.0
103633,2019,Yucatán,238990,13.0
103634,2019,Yucatán,311110,1125.0
103635,2019,Yucatán,311212,223.0
103636,2019,Yucatán,311213,309.0
103637,2019,Yucatán,311214,19.0
103638,2019,Yucatán,311221,0.0
103639,2019,Yucatán,311222,1304.0
103640,2019,Yucatán,311230,0.0
103641,2019,Yucatán,311311,0.0
103642,2019,Yucatán,311319,0.0
103643,2019,Yucatán,311340,191.0
103644,2019,Yucatán,311350,79.0
103645,2019,Yucatán,311411,0.0
103646,2019,Yucatán,311412,0.0
103647,2019,Yucatán,311421,0.0
103648,2019,Yucatán,311422,69.0
103649,2019,Yucatán,311423,292.0
103650,2019,Yucatán,311511,0.0
103651,2019,Yucatán,311512,0.0
103652,2019,Yucatán,311513,0.0
103653,2019,Yucatán,311520,514.0
103654,2019,Yucatán,311611,5333.0
103655,2019,Yucatán,311612,0.0
103656,2019,Yucatán,311613,1123.0
103657,2019,Yucatán,311614,0.0
103658,2019,Yucatán,311710,334.0
103659,2019,Yucatán,311811,0.0
103660,2019,Yucatán,311812,0.0
103661,2019,Yucatán,311813,0.0
103662,2019,Yucatán,311820,1922.0
103663,2019,Yucatán,311830,5630.0
103664,2019,Yucatán,311910,484.0
103665,2019,Yucatán,311921,0.0
103666,2019,Yucatán,311922,0.0
103667,2019,Yucatán,311924,0.0
103668,2019,Yucatán,311930,0.0
103669,2019,Yucatán,311940,1036.0
103670,2019,Yucatán,311991,0.0
103671,2019,Yucatán,311992,0.0
103672,2019,Yucatán,311993,11.0
103673,2019,Yucatán,311999,91.0
103674,2019,Yucatán,312111,1339.0
103675,2019,Yucatán,312112,1469.0
103676,2019,Yucatán,312113,322.0
103677,2019,Yucatán,312120,0.0
103678,2019,Yucatán,312131,0.0
103679,2019,Yucatán,312132,0.0
103680,2019,Yucatán,312139,0.0
103681,2019,Yucatán,312141,0.0
103682,2019,Yucatán,312142,0.0
103683,2019,Yucatán,312149,78.0
103684,2019,Yucatán,312222,0.0
103685,2019,Yucatán,313111,462.0
103686,2019,Yucatán,313112,348.0
103687,2019,Yucatán,313113,140.0
103688,2019,Yucatán,313210,0.0
103689,2019,Yucatán,313220,0.0
103690,2019,Yucatán,313230,0.0
103691,2019,Yucatán,313240,7.0
103692,2019,Yucatán,313310,0.0
103693,2019,Yucatán,313320,0.0
103694,2019,Yucatán,314110,0.0
103695,2019,Yucatán,314120,346.0
103696,2019,Yucatán,314911,836.0
103697,2019,Yucatán,314912,58.0
103698,2019,Yucatán,314991,8613.0
103699,2019,Yucatán,314992,0.0
103700,2019,Yucatán,314993,0.0
103701,2019,Yucatán,314999,0.0
103702,2019,Yucatán,315110,0.0
103703,2019,Yucatán,315191,197.0
103704,2019,Yucatán,315192,3218.0
103705,2019,Yucatán,315210,0.0
103706,2019,Yucatán,315221,0.0
103707,2019,Yucatán,315222,1711.0
103708,2019,Yucatán,315223,2906.0
103709,2019,Yucatán,315224,0.0
103710,2019,Yucatán,315225,1369.0
103711,2019,Yucatán,315229,11934.0
103712,2019,Yucatán,315991,18.0
103713,2019,Yucatán,315999,55.0
103714,2019,Yucatán,316110,20.0
103715,2019,Yucatán,316211,114.0
103716,2019,Yucatán,316212,58.0
103717,2019,Yucatán,316213,1314.0
103718,2019,Yucatán,316214,27.0
103719,2019,Yucatán,316219,105.0
103720,2019,Yucatán,316991,515.0
103721,2019,Yucatán,316999,35.0
103722,2019,Yucatán,321111,0.0
103723,2019,Yucatán,321112,67.0
103724,2019,Yucatán,321113,0.0
103725,2019,Yucatán,321210,0.0
103726,2019,Yucatán,321910,1410.0
103727,2019,Yucatán,321920,156.0
103728,2019,Yucatán,321991,7.0
103729,2019,Yucatán,321992,230.0
103730,2019,Yucatán,321993,151.0
103731,2019,Yucatán,321999,39.0
103732,2019,Yucatán,322122,0.0
103733,2019,Yucatán,322131,0.0
103734,2019,Yucatán,322132,0.0
103735,2019,Yucatán,322210,540.0
103736,2019,Yucatán,322220,0.0
103737,2019,Yucatán,322230,0.0
103738,2019,Yucatán,322291,0.0
103739,2019,Yucatán,322299,0.0
103740,2019,Yucatán,323111,74.0
103741,2019,Yucatán,323119,1682.0
103742,2019,Yucatán,323120,18.0
103743,2019,Yucatán,324120,0.0
103744,2019,Yucatán,324191,0.0
103745,2019,Yucatán,325110,0.0
103746,2019,Yucatán,325120,0.0
103747,2019,Yucatán,325130,0.0
103748,2019,Yucatán,325180,14.0
103749,2019,Yucatán,325190,0.0
103750,2019,Yucatán,325211,0.0
103751,2019,Yucatán,325220,0.0
103752,2019,Yucatán,325310,0.0
103753,2019,Yucatán,325320,0.0
103754,2019,Yucatán,325411,0.0
103755,2019,Yucatán,325412,233.0
103756,2019,Yucatán,325510,155.0
103757,2019,Yucatán,325520,71.0
103758,2019,Yucatán,325610,405.0
103759,2019,Yucatán,325620,77.0
103760,2019,Yucatán,325910,0.0
103761,2019,Yucatán,325920,0.0
103762,2019,Yucatán,325992,0.0
103763,2019,Yucatán,325993,0.0
103764,2019,Yucatán,325999,0.0
103765,2019,Yucatán,326110,1224.0
103766,2019,Yucatán,326120,674.0
103767,2019,Yucatán,326130,0.0
103768,2019,Yucatán,326140,278.0
