,year,location_code,hs_product_code,export_value
109287,2019,Veracruz,322210,15.0
109288,2019,Veracruz,322220,10.0
109289,2019,Veracruz,322230,0.0
109290,2019,Veracruz,322291,0.0
109291,2019,Veracruz,322299,374.0
109292,2019,Veracruz,323111,30.0
109293,2019,Veracruz,323119,803.0
109294,2019,Veracruz,323120,17.0
109295,2019,Veracruz,324110,1.0
109296,2019,Veracruz,324120,4.0
109297,2019,Veracruz,324191,1.0
109298,2019,Veracruz,324199,0.0
109299,2019,Veracruz,325110,5.0
109300,2019,Veracruz,325120,5.0
109301,2019,Veracruz,325130,1.0
109302,2019,Veracruz,325180,7.0
109303,2019,Veracruz,325190,14.0
109304,2019,Veracruz,325211,2.0
109305,2019,Veracruz,325212,1.0
109306,2019,Veracruz,325220,0.0
109307,2019,Veracruz,325310,12.0
109308,2019,Veracruz,325320,3.0
109309,2019,Veracruz,325411,1.0
109310,2019,Veracruz,325412,23.0
109311,2019,Veracruz,325510,15.0
109312,2019,Veracruz,325520,1.0
109313,2019,Veracruz,325610,63.0
109314,2019,Veracruz,325620,5.0
109315,2019,Veracruz,325910,0.0
109316,2019,Veracruz,325920,1.0
109317,2019,Veracruz,325991,0.0
109318,2019,Veracruz,325992,0.0
109319,2019,Veracruz,325993,2.0
109320,2019,Veracruz,325999,11.0
109321,2019,Veracruz,326110,17.0
109322,2019,Veracruz,326120,3.0
109323,2019,Veracruz,326130,1.0
109324,2019,Veracruz,326140,2.0
109325,2019,Veracruz,326150,0.0
109326,2019,Veracruz,326160,8.0
109327,2019,Veracruz,326191,3.0
109328,2019,Veracruz,326192,5.0
109329,2019,Veracruz,326193,7.0
109330,2019,Veracruz,326194,7.0
109331,2019,Veracruz,326198,5.0
109332,2019,Veracruz,326199,1.0
109333,2019,Veracruz,326211,1.0
109334,2019,Veracruz,326212,7.0
109335,2019,Veracruz,326220,2.0
109336,2019,Veracruz,326290,5.0
109337,2019,Veracruz,327111,37.0
109338,2019,Veracruz,327112,0.0
109339,2019,Veracruz,327121,161.0
109340,2019,Veracruz,327122,2.0
109341,2019,Veracruz,327123,2.0
109342,2019,Veracruz,327211,1.0
109343,2019,Veracruz,327212,0.0
109344,2019,Veracruz,327213,7.0
109345,2019,Veracruz,327214,5.0
109346,2019,Veracruz,327215,3.0
109347,2019,Veracruz,327216,0.0
109348,2019,Veracruz,327219,13.0
109349,2019,Veracruz,327310,9.0
109350,2019,Veracruz,327320,30.0
109351,2019,Veracruz,327330,339.0
109352,2019,Veracruz,327391,7.0
109353,2019,Veracruz,327399,94.0
109354,2019,Veracruz,327410,4.0
109355,2019,Veracruz,327420,23.0
109356,2019,Veracruz,327910,0.0
109357,2019,Veracruz,327991,102.0
109358,2019,Veracruz,327999,4.0
109359,2019,Veracruz,331111,1.0
109360,2019,Veracruz,331112,4.0
109361,2019,Veracruz,331210,3.0
109362,2019,Veracruz,331220,7.0
109363,2019,Veracruz,331310,0.0
109364,2019,Veracruz,331411,0.0
109365,2019,Veracruz,331412,0.0
109366,2019,Veracruz,331419,0.0
109367,2019,Veracruz,331420,0.0
109368,2019,Veracruz,331490,0.0
109369,2019,Veracruz,331510,3.0
109370,2019,Veracruz,331520,5.0
109371,2019,Veracruz,332110,4.0
109372,2019,Veracruz,332211,10.0
109373,2019,Veracruz,332212,7.0
109374,2019,Veracruz,332310,100.0
109375,2019,Veracruz,332320,3542.0
109376,2019,Veracruz,332410,0.0
109377,2019,Veracruz,332420,3.0
109378,2019,Veracruz,332430,4.0
109379,2019,Veracruz,332510,1.0
109380,2019,Veracruz,332610,14.0
109381,2019,Veracruz,332710,367.0
109382,2019,Veracruz,332720,3.0
109383,2019,Veracruz,332810,13.0
109384,2019,Veracruz,332910,1.0
109385,2019,Veracruz,332991,0.0
109386,2019,Veracruz,332999,15.0
109387,2019,Veracruz,333111,8.0
109388,2019,Veracruz,333112,0.0
109389,2019,Veracruz,333120,1.0
109390,2019,Veracruz,333130,3.0
109391,2019,Veracruz,333241,0.0
109392,2019,Veracruz,333242,0.0
109393,2019,Veracruz,333243,21.0
109394,2019,Veracruz,333244,0.0
109395,2019,Veracruz,333245,0.0
109396,2019,Veracruz,333246,1.0
109397,2019,Veracruz,333249,1.0
109398,2019,Veracruz,333312,0.0
109399,2019,Veracruz,333319,1.0
109400,2019,Veracruz,333411,2.0
109401,2019,Veracruz,333412,2.0
109402,2019,Veracruz,333510,0.0
109403,2019,Veracruz,333610,1.0
109404,2019,Veracruz,333910,6.0
109405,2019,Veracruz,333920,1.0
109406,2019,Veracruz,333991,2.0
109407,2019,Veracruz,333992,0.0
109408,2019,Veracruz,333993,0.0
109409,2019,Veracruz,333999,1.0
109410,2019,Veracruz,334110,0.0
109411,2019,Veracruz,334210,0.0
109412,2019,Veracruz,334220,5.0
109413,2019,Veracruz,334290,3.0
109414,2019,Veracruz,334310,2.0
109415,2019,Veracruz,334410,3.0
109416,2019,Veracruz,334511,0.0
109417,2019,Veracruz,334519,2.0
109418,2019,Veracruz,334610,0.0
109419,2019,Veracruz,335110,1.0
109420,2019,Veracruz,335120,0.0
109421,2019,Veracruz,335210,0.0
109422,2019,Veracruz,335220,4.0
109423,2019,Veracruz,335311,2.0
109424,2019,Veracruz,335312,3.0
109425,2019,Veracruz,335910,0.0
109426,2019,Veracruz,335920,0.0
109427,2019,Veracruz,335930,0.0
109428,2019,Veracruz,335991,0.0
109429,2019,Veracruz,335999,0.0
109430,2019,Veracruz,336110,0.0
109431,2019,Veracruz,336120,0.0
109432,2019,Veracruz,336210,51.0
109433,2019,Veracruz,336310,2.0
109434,2019,Veracruz,336320,13.0
109435,2019,Veracruz,336330,0.0
109436,2019,Veracruz,336340,0.0
109437,2019,Veracruz,336350,1.0
109438,2019,Veracruz,336360,1.0
109439,2019,Veracruz,336370,1.0
109440,2019,Veracruz,336390,2.0
109441,2019,Veracruz,336410,0.0
109442,2019,Veracruz,336510,1.0
109443,2019,Veracruz,336610,8.0
109444,2019,Veracruz,336991,3.0
109445,2019,Veracruz,336992,0.0
109446,2019,Veracruz,336999,5.0
109447,2019,Veracruz,337110,54.0
109448,2019,Veracruz,337120,2352.0
109449,2019,Veracruz,337210,25.0
109450,2019,Veracruz,337910,5.0
109451,2019,Veracruz,337920,33.0
109452,2019,Veracruz,339111,87.0
109453,2019,Veracruz,339112,1.0
109454,2019,Veracruz,339113,12.0
109455,2019,Veracruz,339911,0.0
109456,2019,Veracruz,339912,14.0
109457,2019,Veracruz,339913,104.0
109458,2019,Veracruz,339914,5.0
109459,2019,Veracruz,339920,4.0
109460,2019,Veracruz,339930,11.0
109461,2019,Veracruz,339940,11.0
109462,2019,Veracruz,339950,40.0
109463,2019,Veracruz,339991,15.0
109464,2019,Veracruz,339992,1.0
109465,2019,Veracruz,339993,5.0
109466,2019,Veracruz,339994,14.0
109467,2019,Veracruz,339995,15.0
109468,2019,Veracruz,339999,502.0
109469,2019,Veracruz,431110,278.0
109470,2019,Veracruz,431121,26.0
109471,2019,Veracruz,431122,47.0
109472,2019,Veracruz,431123,20.0
109473,2019,Veracruz,431130,241.0
109474,2019,Veracruz,431140,29.0
109475,2019,Veracruz,431150,81.0
109476,2019,Veracruz,431160,59.0
109477,2019,Veracruz,431170,22.0
109478,2019,Veracruz,431180,44.0
109479,2019,Veracruz,431191,26.0
109480,2019,Veracruz,431192,34.0
109481,2019,Veracruz,431193,14.0
109482,2019,Veracruz,431194,3.0
109483,2019,Veracruz,431199,70.0
109484,2019,Veracruz,431211,90.0
109485,2019,Veracruz,431212,9.0
109486,2019,Veracruz,431213,143.0
109487,2019,Veracruz,431220,7.0
109488,2019,Veracruz,432111,15.0
109489,2019,Veracruz,432112,0.0
109490,2019,Veracruz,432113,45.0
109491,2019,Veracruz,432119,13.0
109492,2019,Veracruz,432120,34.0
109493,2019,Veracruz,432130,23.0
109494,2019,Veracruz,433110,82.0
109495,2019,Veracruz,433210,29.0
109496,2019,Veracruz,433220,17.0
109497,2019,Veracruz,433311,1.0
109498,2019,Veracruz,433312,5.0
109499,2019,Veracruz,433313,14.0
109500,2019,Veracruz,433410,67.0
109501,2019,Veracruz,433420,5.0
109502,2019,Veracruz,433430,7.0
109503,2019,Veracruz,433510,38.0
109504,2019,Veracruz,434111,653.0
109505,2019,Veracruz,434112,1187.0
109506,2019,Veracruz,434211,904.0
109507,2019,Veracruz,434219,44.0
109508,2019,Veracruz,434221,193.0
109509,2019,Veracruz,434222,101.0
109510,2019,Veracruz,434223,67.0
109511,2019,Veracruz,434224,288.0
109512,2019,Veracruz,434225,267.0
109513,2019,Veracruz,434226,60.0
109514,2019,Veracruz,434227,20.0
109515,2019,Veracruz,434228,53.0
109516,2019,Veracruz,434229,63.0
109517,2019,Veracruz,434230,38.0
109518,2019,Veracruz,434240,24.0
109519,2019,Veracruz,434311,529.0
109520,2019,Veracruz,434312,69.0
109521,2019,Veracruz,434313,9.0
109522,2019,Veracruz,434314,108.0
109523,2019,Veracruz,434319,36.0
109524,2019,Veracruz,435110,186.0
109525,2019,Veracruz,435210,29.0
109526,2019,Veracruz,435220,67.0
109527,2019,Veracruz,435311,36.0
109528,2019,Veracruz,435312,41.0
109529,2019,Veracruz,435313,125.0
109530,2019,Veracruz,435319,150.0
109531,2019,Veracruz,435411,51.0
109532,2019,Veracruz,435412,35.0
109533,2019,Veracruz,435419,175.0
109534,2019,Veracruz,436111,36.0
109535,2019,Veracruz,436112,86.0
109536,2019,Veracruz,437111,4.0
109537,2019,Veracruz,437112,2.0
109538,2019,Veracruz,437113,0.0
109539,2019,Veracruz,437210,1.0
109540,2019,Veracruz,461110,37504.0
109541,2019,Veracruz,461121,5624.0
109542,2019,Veracruz,461122,4273.0
109543,2019,Veracruz,461123,872.0
109544,2019,Veracruz,461130,6096.0
109545,2019,Veracruz,461140,1029.0
109546,2019,Veracruz,461150,1273.0
109547,2019,Veracruz,461160,1898.0
109548,2019,Veracruz,461170,450.0
109549,2019,Veracruz,461190,1570.0
109550,2019,Veracruz,461211,204.0
109551,2019,Veracruz,461212,3361.0
109552,2019,Veracruz,461213,1821.0
109553,2019,Veracruz,461220,22.0
109554,2019,Veracruz,462111,271.0
109555,2019,Veracruz,462112,3229.0
109556,2019,Veracruz,462210,187.0
109557,2019,Veracruz,463111,221.0
109558,2019,Veracruz,463112,164.0
109559,2019,Veracruz,463113,674.0
109560,2019,Veracruz,463211,7286.0
109561,2019,Veracruz,463212,291.0
109562,2019,Veracruz,463213,375.0
109563,2019,Veracruz,463214,310.0
109564,2019,Veracruz,463215,1201.0
109565,2019,Veracruz,463216,515.0
109566,2019,Veracruz,463217,40.0
109567,2019,Veracruz,463218,178.0
109568,2019,Veracruz,463310,3015.0
109569,2019,Veracruz,464111,2549.0
109570,2019,Veracruz,464112,610.0
109571,2019,Veracruz,464113,1125.0
109572,2019,Veracruz,464121,655.0
109573,2019,Veracruz,464122,104.0
109574,2019,Veracruz,465111,907.0
109575,2019,Veracruz,465112,518.0
109576,2019,Veracruz,465211,346.0
109577,2019,Veracruz,465212,379.0
109578,2019,Veracruz,465213,197.0
109579,2019,Veracruz,465214,9.0
109580,2019,Veracruz,465215,609.0
109581,2019,Veracruz,465216,66.0
109582,2019,Veracruz,465311,5545.0
109583,2019,Veracruz,465312,118.0
109584,2019,Veracruz,465313,366.0
109585,2019,Veracruz,465911,561.0
109586,2019,Veracruz,465912,2898.0
109587,2019,Veracruz,465913,269.0
109588,2019,Veracruz,465914,458.0
109589,2019,Veracruz,465915,842.0
109590,2019,Veracruz,465919,474.0
109591,2019,Veracruz,466111,679.0
109592,2019,Veracruz,466112,592.0
109593,2019,Veracruz,466113,1.0
109594,2019,Veracruz,466114,460.0
109595,2019,Veracruz,466211,246.0
109596,2019,Veracruz,466212,1470.0
109597,2019,Veracruz,466311,66.0
109598,2019,Veracruz,466312,1692.0
109599,2019,Veracruz,466313,18.0
109600,2019,Veracruz,466314,17.0
109601,2019,Veracruz,466319,213.0
109602,2019,Veracruz,466410,2707.0
109603,2019,Veracruz,467111,2880.0
109604,2019,Veracruz,467112,189.0
109605,2019,Veracruz,467113,871.0
109606,2019,Veracruz,467114,1070.0
109607,2019,Veracruz,467115,905.0
109608,2019,Veracruz,467116,10.0
109609,2019,Veracruz,467117,35.0
109610,2019,Veracruz,468111,157.0
109611,2019,Veracruz,468112,70.0
109612,2019,Veracruz,468211,2144.0
109613,2019,Veracruz,468212,183.0
109614,2019,Veracruz,468213,376.0
109615,2019,Veracruz,468311,395.0
109616,2019,Veracruz,468319,14.0
109617,2019,Veracruz,468411,710.0
109618,2019,Veracruz,468412,232.0
109619,2019,Veracruz,468413,29.0
109620,2019,Veracruz,468414,5.0
109621,2019,Veracruz,468419,110.0
109622,2019,Veracruz,468420,383.0
109623,2019,Veracruz,469110,17.0
109624,2019,Veracruz,481111,0.0
109625,2019,Veracruz,481112,0.0
109626,2019,Veracruz,481210,4.0
109627,2019,Veracruz,482110,0.0
109628,2019,Veracruz,483111,0.0
109629,2019,Veracruz,483112,1.0
109630,2019,Veracruz,483113,3.0
109631,2019,Veracruz,483210,51.0
109632,2019,Veracruz,484111,1.0
109633,2019,Veracruz,484119,19.0
109634,2019,Veracruz,484121,14.0
109635,2019,Veracruz,484129,133.0
109636,2019,Veracruz,484210,10.0
109637,2019,Veracruz,484221,33.0
109638,2019,Veracruz,484222,1.0
109639,2019,Veracruz,484223,0.0
109640,2019,Veracruz,484224,0.0
109641,2019,Veracruz,484229,11.0
109642,2019,Veracruz,484231,32.0
109643,2019,Veracruz,484232,29.0
109644,2019,Veracruz,484233,4.0
109645,2019,Veracruz,484234,0.0
109646,2019,Veracruz,484239,19.0
109647,2019,Veracruz,485111,92.0
109648,2019,Veracruz,485113,0.0
109649,2019,Veracruz,485114,0.0
109650,2019,Veracruz,485115,0.0
109651,2019,Veracruz,485210,43.0
109652,2019,Veracruz,485320,0.0
109653,2019,Veracruz,485410,12.0
109654,2019,Veracruz,485510,31.0
109655,2019,Veracruz,485990,1.0
109656,2019,Veracruz,486210,4.0
109657,2019,Veracruz,486910,2.0
109658,2019,Veracruz,487110,18.0
109659,2019,Veracruz,487210,40.0
109660,2019,Veracruz,487990,0.0
109661,2019,Veracruz,488111,3.0
109662,2019,Veracruz,488112,1.0
109663,2019,Veracruz,488190,5.0
109664,2019,Veracruz,488210,0.0
109665,2019,Veracruz,488310,6.0
109666,2019,Veracruz,488320,11.0
109667,2019,Veracruz,488330,4.0
109668,2019,Veracruz,488390,13.0
109669,2019,Veracruz,488410,79.0
109670,2019,Veracruz,488491,7.0
109671,2019,Veracruz,488492,0.0
109672,2019,Veracruz,488493,55.0
109673,2019,Veracruz,488511,153.0
109674,2019,Veracruz,488519,142.0
109675,2019,Veracruz,488990,7.0
109676,2019,Veracruz,491110,1.0
109677,2019,Veracruz,492110,8.0
109678,2019,Veracruz,492210,4.0
109679,2019,Veracruz,493111,5.0
109680,2019,Veracruz,493119,6.0
109681,2019,Veracruz,493120,1.0
109682,2019,Veracruz,493130,5.0
109683,2019,Veracruz,493190,8.0
109684,2019,Veracruz,511111,18.0
109685,2019,Veracruz,511112,41.0
109686,2019,Veracruz,511121,2.0
109687,2019,Veracruz,511122,5.0
109688,2019,Veracruz,511131,3.0
109689,2019,Veracruz,511132,2.0
109690,2019,Veracruz,511141,0.0
109691,2019,Veracruz,511142,0.0
109692,2019,Veracruz,511191,1.0
109693,2019,Veracruz,511192,10.0
109694,2019,Veracruz,511210,4.0
109695,2019,Veracruz,512111,0.0
109696,2019,Veracruz,512112,10.0
109697,2019,Veracruz,512113,0.0
109698,2019,Veracruz,512120,1.0
109699,2019,Veracruz,512130,42.0
109700,2019,Veracruz,512190,0.0
109701,2019,Veracruz,512230,1.0
109702,2019,Veracruz,512240,4.0
109703,2019,Veracruz,512250,0.0
109704,2019,Veracruz,512290,1.0
109705,2019,Veracruz,515110,84.0
109706,2019,Veracruz,515120,2.0
109707,2019,Veracruz,515210,2.0
109708,2019,Veracruz,517311,13.0
109709,2019,Veracruz,517312,0.0
109710,2019,Veracruz,517410,2.0
109711,2019,Veracruz,517910,238.0
109712,2019,Veracruz,518210,17.0
109713,2019,Veracruz,519110,8.0
109714,2019,Veracruz,519121,14.0
109715,2019,Veracruz,519130,4.0
109716,2019,Veracruz,519190,0.0
109717,2019,Veracruz,521110,0.0
109718,2019,Veracruz,522110,0.0
109719,2019,Veracruz,522210,0.0
109720,2019,Veracruz,522220,0.0
109721,2019,Veracruz,522310,8.0
109722,2019,Veracruz,522320,239.0
109723,2019,Veracruz,522390,27.0
109724,2019,Veracruz,522440,15.0
109725,2019,Veracruz,522451,0.0
109726,2019,Veracruz,522452,467.0
109727,2019,Veracruz,522460,351.0
109728,2019,Veracruz,522490,111.0
109729,2019,Veracruz,522510,0.0
109730,2019,Veracruz,523110,0.0
109731,2019,Veracruz,523121,0.0
109732,2019,Veracruz,523122,13.0
109733,2019,Veracruz,523210,0.0
109734,2019,Veracruz,523910,0.0
109735,2019,Veracruz,523990,0.0
109736,2019,Veracruz,524110,0.0
109737,2019,Veracruz,524120,1.0
109738,2019,Veracruz,524130,0.0
109739,2019,Veracruz,524210,247.0
109740,2019,Veracruz,524220,0.0
109741,2019,Veracruz,531111,6.0
109742,2019,Veracruz,531112,60.0
109743,2019,Veracruz,531113,1474.0
109744,2019,Veracruz,531114,54.0
109745,2019,Veracruz,531115,6.0
109746,2019,Veracruz,531116,0.0
109747,2019,Veracruz,531119,21.0
109748,2019,Veracruz,531210,193.0
109749,2019,Veracruz,531311,131.0
109750,2019,Veracruz,531319,76.0
109751,2019,Veracruz,532110,41.0
109752,2019,Veracruz,532121,6.0
109753,2019,Veracruz,532122,18.0
109754,2019,Veracruz,532210,1.0
109755,2019,Veracruz,532281,53.0
109756,2019,Veracruz,532282,545.0
109757,2019,Veracruz,532289,41.0
109758,2019,Veracruz,532310,41.0
109759,2019,Veracruz,532411,161.0
109760,2019,Veracruz,532412,0.0
109761,2019,Veracruz,532420,14.0
109762,2019,Veracruz,532491,30.0
109763,2019,Veracruz,532492,40.0
109764,2019,Veracruz,532493,131.0
109765,2019,Veracruz,533110,2.0
109766,2019,Veracruz,541110,1191.0
109767,2019,Veracruz,541120,273.0
109768,2019,Veracruz,541190,93.0
109769,2019,Veracruz,541211,976.0
109770,2019,Veracruz,541219,27.0
109771,2019,Veracruz,541310,109.0
109772,2019,Veracruz,541320,2.0
109773,2019,Veracruz,541330,108.0
109774,2019,Veracruz,541340,19.0
109775,2019,Veracruz,541350,7.0
109776,2019,Veracruz,541360,1.0
109777,2019,Veracruz,541370,15.0
109778,2019,Veracruz,541380,37.0
109779,2019,Veracruz,541410,17.0
109780,2019,Veracruz,541420,9.0
109781,2019,Veracruz,541430,162.0
109782,2019,Veracruz,541490,16.0
109783,2019,Veracruz,541510,70.0
109784,2019,Veracruz,541610,140.0
109785,2019,Veracruz,541620,25.0
109786,2019,Veracruz,541690,65.0
109787,2019,Veracruz,541711,19.0
109788,2019,Veracruz,541721,2.0
109789,2019,Veracruz,541810,139.0
109790,2019,Veracruz,541820,6.0
109791,2019,Veracruz,541830,1.0
109792,2019,Veracruz,541840,2.0
109793,2019,Veracruz,541850,18.0
109794,2019,Veracruz,541860,6.0
109795,2019,Veracruz,541870,7.0
109796,2019,Veracruz,541890,142.0
109797,2019,Veracruz,541910,2.0
109798,2019,Veracruz,541920,517.0
109799,2019,Veracruz,541930,2.0
109800,2019,Veracruz,541941,478.0
109801,2019,Veracruz,541943,12.0
109802,2019,Veracruz,541990,5.0
109803,2019,Veracruz,551111,7.0
109804,2019,Veracruz,551112,1.0
109805,2019,Veracruz,561110,75.0
109806,2019,Veracruz,561210,12.0
109807,2019,Veracruz,561310,25.0
109808,2019,Veracruz,561320,20.0
109809,2019,Veracruz,561330,106.0
109810,2019,Veracruz,561410,11.0
109811,2019,Veracruz,561421,71.0
109812,2019,Veracruz,561422,4.0
109813,2019,Veracruz,561431,477.0
109814,2019,Veracruz,561432,2563.0
109815,2019,Veracruz,561440,38.0
109816,2019,Veracruz,561450,1.0
109817,2019,Veracruz,561490,29.0
109818,2019,Veracruz,561510,228.0
109819,2019,Veracruz,561520,19.0
109820,2019,Veracruz,561590,9.0
109821,2019,Veracruz,561610,101.0
109822,2019,Veracruz,561620,42.0
109823,2019,Veracruz,561710,51.0
109824,2019,Veracruz,561720,28.0
109825,2019,Veracruz,561730,1.0
109826,2019,Veracruz,561740,4.0
109827,2019,Veracruz,561790,7.0
109828,2019,Veracruz,561910,4.0
109829,2019,Veracruz,561920,7.0
109830,2019,Veracruz,561990,53.0
109831,2019,Veracruz,562111,9.0
109832,2019,Veracruz,562121,13.0
109833,2019,Veracruz,562211,0.0
109834,2019,Veracruz,562221,3.0
109835,2019,Veracruz,562911,2.0
109836,2019,Veracruz,562921,4.0
109837,2019,Veracruz,562998,12.0
109838,2019,Veracruz,611111,504.0
109839,2019,Veracruz,611121,137.0
109840,2019,Veracruz,611131,56.0
109841,2019,Veracruz,611141,4.0
109842,2019,Veracruz,611151,17.0
109843,2019,Veracruz,611161,146.0
109844,2019,Veracruz,611171,329.0
109845,2019,Veracruz,611181,24.0
109846,2019,Veracruz,611211,11.0
109847,2019,Veracruz,611311,237.0
109848,2019,Veracruz,611411,4.0
109849,2019,Veracruz,611421,112.0
109850,2019,Veracruz,611431,4.0
109851,2019,Veracruz,611511,176.0
109852,2019,Veracruz,611611,324.0
109853,2019,Veracruz,611621,413.0
109854,2019,Veracruz,611631,126.0
109855,2019,Veracruz,611691,276.0
109856,2019,Veracruz,611698,59.0
109857,2019,Veracruz,611710,4.0
109858,2019,Veracruz,621111,1997.0
109859,2019,Veracruz,621113,1343.0
109860,2019,Veracruz,621115,79.0
109861,2019,Veracruz,621211,3075.0
109862,2019,Veracruz,621311,135.0
109863,2019,Veracruz,621320,205.0
109864,2019,Veracruz,621331,223.0
109865,2019,Veracruz,621341,148.0
109866,2019,Veracruz,621391,171.0
109867,2019,Veracruz,621398,286.0
109868,2019,Veracruz,621411,5.0
109869,2019,Veracruz,621421,22.0
109870,2019,Veracruz,621491,11.0
109871,2019,Veracruz,621511,1217.0
109872,2019,Veracruz,621610,21.0
109873,2019,Veracruz,621910,53.0
109874,2019,Veracruz,621991,9.0
109875,2019,Veracruz,622111,88.0
109876,2019,Veracruz,622211,2.0
109877,2019,Veracruz,622311,27.0
109878,2019,Veracruz,623111,7.0
109879,2019,Veracruz,623211,6.0
109880,2019,Veracruz,623221,19.0
109881,2019,Veracruz,623311,20.0
109882,2019,Veracruz,623991,53.0
109883,2019,Veracruz,624111,23.0
109884,2019,Veracruz,624121,8.0
109885,2019,Veracruz,624191,1329.0
109886,2019,Veracruz,624198,21.0
109887,2019,Veracruz,624211,26.0
109888,2019,Veracruz,624221,6.0
109889,2019,Veracruz,624231,7.0
109890,2019,Veracruz,624311,9.0
109891,2019,Veracruz,624411,308.0
109892,2019,Veracruz,711111,3.0
109893,2019,Veracruz,711121,17.0
109894,2019,Veracruz,711131,184.0
109895,2019,Veracruz,711191,2.0
109896,2019,Veracruz,711211,0.0
109897,2019,Veracruz,711212,12.0
109898,2019,Veracruz,711311,38.0
109899,2019,Veracruz,711320,8.0
109900,2019,Veracruz,711410,3.0
109901,2019,Veracruz,711510,45.0
109902,2019,Veracruz,712111,23.0
109903,2019,Veracruz,712120,0.0
109904,2019,Veracruz,712131,9.0
109905,2019,Veracruz,712190,1.0
109906,2019,Veracruz,713111,13.0
109907,2019,Veracruz,713113,106.0
109908,2019,Veracruz,713120,609.0
109909,2019,Veracruz,713291,275.0
109910,2019,Veracruz,713299,27.0
109911,2019,Veracruz,713910,3.0
109912,2019,Veracruz,713930,1.0
109913,2019,Veracruz,713941,26.0
109914,2019,Veracruz,713943,1099.0
109915,2019,Veracruz,713950,1.0
109916,2019,Veracruz,713991,178.0
109917,2019,Veracruz,713992,44.0
109918,2019,Veracruz,713998,46.0
109919,2019,Veracruz,721111,371.0
109920,2019,Veracruz,721112,992.0
109921,2019,Veracruz,721113,332.0
109922,2019,Veracruz,721190,31.0
109923,2019,Veracruz,721210,10.0
109924,2019,Veracruz,721311,226.0
109925,2019,Veracruz,721312,26.0
109926,2019,Veracruz,722310,18.0
109927,2019,Veracruz,722320,174.0
109928,2019,Veracruz,722411,86.0
109929,2019,Veracruz,722412,3287.0
109930,2019,Veracruz,722511,3415.0
109931,2019,Veracruz,722512,1438.0
109932,2019,Veracruz,722513,12191.0
109933,2019,Veracruz,722514,6776.0
109934,2019,Veracruz,722515,3362.0
109935,2019,Veracruz,722516,331.0
109936,2019,Veracruz,722517,3756.0
109937,2019,Veracruz,722518,3468.0
109938,2019,Veracruz,722519,3763.0
109939,2019,Veracruz,811111,5061.0
109940,2019,Veracruz,811112,1264.0
109941,2019,Veracruz,811113,134.0
109942,2019,Veracruz,811114,125.0
109943,2019,Veracruz,811115,270.0
109944,2019,Veracruz,811116,125.0
109945,2019,Veracruz,811119,745.0
109946,2019,Veracruz,811121,2316.0
109947,2019,Veracruz,811122,68.0
109948,2019,Veracruz,811123,2.0
109949,2019,Veracruz,811129,171.0
109950,2019,Veracruz,811191,1584.0
109951,2019,Veracruz,811192,2059.0
109952,2019,Veracruz,811199,536.0
109953,2019,Veracruz,811211,733.0
109954,2019,Veracruz,811219,1121.0
109955,2019,Veracruz,811311,156.0
109956,2019,Veracruz,811312,834.0
109957,2019,Veracruz,811313,19.0
109958,2019,Veracruz,811314,122.0
109959,2019,Veracruz,811410,1071.0
109960,2019,Veracruz,811420,546.0
109961,2019,Veracruz,811430,1239.0
109962,2019,Veracruz,811491,436.0
109963,2019,Veracruz,811492,872.0
109964,2019,Veracruz,811493,579.0
109965,2019,Veracruz,811499,1388.0
109966,2019,Veracruz,812110,10387.0
109967,2019,Veracruz,812120,19.0
109968,2019,Veracruz,812130,680.0
109969,2019,Veracruz,812210,2023.0
109970,2019,Veracruz,812310,357.0
109971,2019,Veracruz,812321,21.0
109972,2019,Veracruz,812410,574.0
109973,2019,Veracruz,812910,54.0
109974,2019,Veracruz,812990,295.0
109975,2019,Veracruz,813110,604.0
109976,2019,Veracruz,813120,611.0
109977,2019,Veracruz,813130,29.0
109978,2019,Veracruz,813140,3.0
109979,2019,Veracruz,813230,847.0
109980,2019,Yucatán,112511,2.0
109981,2019,Yucatán,112512,19.0
109982,2019,Yucatán,114111,19.0
109983,2019,Yucatán,114112,1.0
109984,2019,Yucatán,114113,3.0
109985,2019,Yucatán,114119,1001.0
109986,2019,Yucatán,115111,3.0
109987,2019,Yucatán,115112,0.0
109988,2019,Yucatán,115113,206.0
109989,2019,Yucatán,115119,4.0
109990,2019,Yucatán,115210,4.0
109991,2019,Yucatán,115310,2.0
109992,2019,Yucatán,211111,0.0
109993,2019,Yucatán,212110,0.0
109994,2019,Yucatán,212210,0.0
109995,2019,Yucatán,212221,0.0
109996,2019,Yucatán,212222,0.0
109997,2019,Yucatán,212231,0.0
109998,2019,Yucatán,212232,0.0
109999,2019,Yucatán,212291,0.0
110000,2019,Yucatán,212292,0.0
110001,2019,Yucatán,212299,0.0
110002,2019,Yucatán,212311,7.0
110003,2019,Yucatán,212312,0.0
110004,2019,Yucatán,212319,4.0
110005,2019,Yucatán,212321,20.0
110006,2019,Yucatán,212322,0.0
110007,2019,Yucatán,212323,0.0
110008,2019,Yucatán,212324,0.0
110009,2019,Yucatán,212325,0.0
110010,2019,Yucatán,212329,0.0
110011,2019,Yucatán,212391,18.0
110012,2019,Yucatán,212392,0.0
110013,2019,Yucatán,212393,0.0
110014,2019,Yucatán,212394,0.0
110015,2019,Yucatán,212395,0.0
110016,2019,Yucatán,212396,0.0
110017,2019,Yucatán,212398,0.0
110018,2019,Yucatán,212399,0.0
